(3, 89),(10, 78),[]
(10, 72),(14, 68),[]
(34, 75),(33, 79),[]
(3, 80),(3, 83),[]
(27, 90),(23, 86),[]
(19, 50),(28, 50),[]
(2, 83),(6, 84),[]
(19, 58),(15, 55),[]
(14, 81),(13, 78),[]
(19, 70),(19, 77),[]
(27, 84),(31, 87),[]
(1, 62),(3, 67),[]
(14, 81),(14, 86),[]
(39, 95),(41, 92),[]
(6, 71),(9, 73),[]
(23, 88),(23, 91),[]
(22, 62),(13, 62),[]
(23, 88),(23, 80),[]
(10, 72),(8, 75),[]
(1, 73),(1, 68),[]
(35, 89),(33, 79),[]
(6, 58),(10, 64),[]
(1, 68),(11, 64),[]
(3, 58),(0, 58),[]
(27, 90),(30, 92),[]
(31, 96),(28, 96),[]
(19, 70),(19, 67),[]
(7, 93),(7, 96),[]
(2, 53),(4, 49),[]
(13, 89),(13, 86),[]
(20, 96),(20, 92),[]
(35, 96),(35, 93),[]
(31, 96),(35, 96),[]
(30, 60),(28, 57),[]
(43, 50),(37, 49),[]
(28, 51),(25, 52),[]
(38, 78),(38, 81),[]
(25, 52),(22, 54),[]
(21, 80),(18, 80),[]
(23, 91),(20, 92),[]
(15, 50),(13, 53),[]
(26, 59),(23, 69),[]
(2, 95),(3, 89),[]
(0, 90),(3, 90),[]
(10, 56),(12, 53),[]
(29, 48),(28, 51),[]
(1, 86),(4, 87),[]
(2, 48),(15, 54),[]
(20, 92),(17, 91),[]
(15, 54),(12, 64),[]
(5, 76),(8, 75),[]
(33, 79),(23, 69),[(22, 76)]
(30, 92),(35, 89),[]
(9, 88),(6, 85),[]
(42, 85),(38, 81),[]
(28, 96),(25, 94),[]
(8, 75),(10, 78),[]
(45, 88),(42, 92),[]
(35, 93),(34, 90),[]
(12, 68),(13, 65),[]
(38, 54),(35, 51),[]
(37, 49),(26, 59),[]
(32, 48),(29, 48),[]
(21, 84),(18, 84),[]
(14, 74),(14, 65),[]
(14, 74),(14, 77),[]
(25, 94),(23, 91),[]
(3, 80),(3, 67),[]
(42, 85),(45, 88),[]
(7, 96),(2, 95),[]
(0, 58),(1, 62),[]
(46, 79),(34, 82),[]
(19, 50),(15, 50),[]
(46, 94),(35, 89),[]
(14, 96),(18, 89),[]
(18, 89),(18, 77),[]
(10, 78),(22, 76),[]
(11, 64),(23, 68),[]
(21, 80),(33, 80),[]
(31, 87),(34, 86),[]
(29, 72),(26, 71),[]
(22, 54),(26, 59),[]
(13, 86),(18, 86),[]
(26, 71),(23, 71),[]
(22, 62),(25, 62),[]
(3, 58),(6, 58),[]
