(57, 77),(57, 85),[]
(87, 98),(87, 95),[]
(65, 83),(62, 84),[]
(73, 81),(72, 84),[]
(44, 80),(57, 73),[]
(65, 83),(70, 83),[]
(50, 67),(58, 70),[]
(77, 68),(81, 68),[]
(89, 85),(86, 88),[]
(43, 85),(42, 82),[]
(77, 68),(71, 68),[]
(80, 83),(80, 73),[]
(91, 94),(80, 83),[]
(35, 77),(38, 77),[]
(81, 61),(81, 73),[]
(69, 80),(71, 70),[]
(77, 81),(80, 81),[]
(23, 97),(34, 84),[]
(56, 55),(61, 63),[(56, 59)]
(26, 91),(26, 88),[]
(72, 66),(70, 69),[]
(41, 72),(45, 72),[]
(53, 63),(53, 60),[]
(93, 85),(92, 88),[]
(57, 85),(51, 83),[]
(61, 76),(57, 72),[]
(71, 70),(61, 64),[]
(77, 64),(81, 64),[]
(63, 79),(69, 79),[]
(41, 78),(38, 77),[]
(36, 80),(40, 83),[]
(59, 82),(57, 85),[]
(38, 77),(38, 74),[]
(45, 72),(47, 78),[]
(77, 78),(80, 78),[]
(54, 79),(52, 76),[]
(75, 85),(70, 84),[]
(70, 84),(69, 80),[]
(61, 72),(58, 71),[]
(62, 84),(59, 82),[]
(46, 83),(44, 80),[]
(87, 95),(89, 91),[]
(61, 72),(71, 72),[]
(52, 71),(52, 68),[]
(56, 64),(58, 61),[]
(62, 69),(59, 69),[]
(34, 84),(37, 81),[]
(62, 69),(69, 69),[]
(51, 83),(48, 78),[]
(40, 83),(44, 80),[]
(96, 84),(93, 85),[]
(92, 88),(90, 91),[]
(73, 81),(73, 72),[]
(67, 75),(60, 75),[]
(81, 98),(82, 93),[]
(53, 60),(56, 59),[]
(57, 73),(61, 63),[]
(50, 64),(50, 67),[]
(82, 73),(71, 72),[]
(57, 77),(56, 74),[]
(77, 78),(73, 78),[]
(30, 94),(26, 91),[]
(38, 74),(41, 72),[]
(52, 71),(52, 76),[]
(24, 94),(21, 90),[]
(61, 76),(63, 79),[]
(53, 63),(53, 68),[]
(41, 78),(47, 78),[]
(82, 93),(87, 89),[]
(67, 75),(70, 75),[]
(35, 73),(38, 74),[]
(98, 91),(95, 90),[]
(26, 98),(24, 94),[]
(98, 87),(96, 84),[]
(95, 90),(92, 88),[]
