(25, 33):  	connectivity: 2,  	local depth: 23,  	global depth: 51
(5, 20):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(17, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 7):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 31):  	connectivity: 2,  	local depth: 9,  	global depth: 87
(17, 20):  	connectivity: 1,  	local depth: 11,  	global depth: 19
(30, 44):  	connectivity: 4,  	local depth: 19,  	global depth: 54
(37, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(24, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(1, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 38):  	connectivity: 2,  	local depth: 17,  	global depth: 74
(8, 14):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(30, 8):  	connectivity: 2,  	local depth: 21,  	global depth: 55
(0, 1):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 9):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(38, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(10, 8):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(28, 9):  	connectivity: 1,  	local depth: 11,  	global depth: 19
(21, 10):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 4):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(28, 13):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(20, 1):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 14):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 17):  	connectivity: 3,  	local depth: 11,  	global depth: 11
(31, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 20):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(5, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(0, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(3, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(0, 16):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(19, 0):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 13):  	connectivity: 2,  	local depth: 13,  	global depth: 73
(7, 9):  	connectivity: 2,  	local depth: 4,  	global depth: 4
