(3, 44),(4, 41),[]
(50, 34),(47, 31),[]
(35, 30),(35, 33),[]
(37, 34),(40, 37),[]
(38, 51),(39, 48),[]
(16, 43),(13, 43),[]
(1, 30),(2, 33),[]
(75, 32),(65, 27),[]
(0, 41),(3, 43),[]
(23, 52),(23, 68),[(18, 65)]
(21, 41),(25, 43),[]
(13, 51),(10, 49),[]
(61, 24),(58, 20),[]
(6, 45),(3, 45),[]
(76, 9),(73, 6),[]
(18, 40),(21, 41),[]
(3, 48),(9, 50),[]
(30, 25),(35, 28),[]
(1, 27),(1, 22),[]
(21, 46),(24, 47),[]
(33, 47),(33, 53),[]
(54, 35),(50, 35),[]
(71, 2),(74, 5),[]
(27, 23),(30, 25),[]
(5, 54),(8, 53),[]
(30, 60),(32, 54),[]
(73, 25),(70, 29),[]
(11, 32),(7, 31),[]
(4, 41),(8, 42),[]
(47, 28),(36, 41),[]
(18, 56),(21, 56),[]
(3, 44),(3, 48),[]
(12, 64),(18, 65),[]
(15, 61),(15, 64),[]
(55, 13),(53, 17),[]
(33, 44),(33, 41),[]
(75, 19),(72, 16),[]
(1, 27),(1, 30),[]
(61, 11),(64, 14),[]
(51, 7),(52, 10),[]
(71, 13),(71, 16),[]
(19, 71),(21, 67),[]
(8, 42),(12, 44),[]
(15, 61),(15, 47),[]
(50, 21),(54, 24),[]
(33, 47),(33, 44),[]
(39, 26),(45, 26),[]
(45, 26),(42, 29),[]
(14, 68),(16, 65),[]
(25, 21),(37, 34),[]
(21, 25),(20, 28),[]
(6, 45),(12, 45),[]
(53, 30),(51, 27),[]
(71, 13),(71, 8),[]
(34, 51),(33, 54),[]
(50, 16),(42, 16),[]
(60, 32),(62, 29),[]
(47, 12),(37, 20),[]
(39, 29),(35, 29),[]
(50, 37),(50, 34),[]
(38, 10),(43, 15),[]
(45, 37),(43, 34),[]
(39, 48),(36, 41),[]
(6, 57),(6, 54),[]
(37, 20),(35, 30),[]
(42, 29),(45, 32),[]
(36, 41),(26, 41),[]
(26, 63),(30, 60),[]
(13, 42),(8, 52),[]
(70, 22),(73, 25),[]
(7, 31),(8, 25),[]
(70, 22),(63, 15),[]
(11, 32),(16, 32),[]
(20, 49),(20, 56),[]
(15, 47),(12, 45),[]
(63, 6),(63, 13),[]
(52, 10),(55, 10),[]
(63, 6),(63, 3),[]
(28, 56),(31, 56),[]
(55, 8),(55, 13),[]
(35, 55),(24, 50),[]
(28, 48),(28, 41),[]
(62, 29),(61, 24),[]
(40, 22),(37, 22),[]
(39, 26),(36, 26),[]
(72, 16),(69, 17),[]
(24, 24),(21, 25),[]
(28, 48),(27, 51),[]
(28, 56),(21, 56),[]
(19, 53),(19, 56),[]
(8, 52),(12, 64),[]
(26, 63),(22, 67),[]
(2, 33),(7, 31),[]
(16, 33),(17, 28),[]
(50, 16),(53, 17),[]
(69, 17),(65, 13),[]
(20, 49),(21, 46),[]
(13, 57),(10, 57),[]
(47, 22),(40, 22),[]
(53, 17),(57, 21),[]
(77, 14),(74, 18),[]
(65, 27),(62, 27),[]
(63, 3),(71, 2),[]
(58, 6),(55, 8),[]
(26, 41),(23, 52),[]
(24, 24),(28, 24),[]
(39, 29),(42, 29),[]
(47, 22),(50, 21),[]
