(28, 87):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 5):  	connectivity: 1,  	local depth: 16,  	global depth: 131
(11, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 41):  	connectivity: 1,  	local depth: 10,  	global depth: 142
(5, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 47):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(47, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(19, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 31):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(4, 88):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 81):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(27, 18):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(20, 88):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(26, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 20):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(51, 3):  	connectivity: 2,  	local depth: 14,  	global depth: 142
(11, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 91):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(29, 24):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 38):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(23, 55):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(39, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 26):  	connectivity: 2,  	local depth: 22,  	global depth: 89
(59, 3):  	connectivity: 1,  	local depth: 8,  	global depth: 182
(23, 60):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(23, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(10, 58):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(20, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 41):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(27, 27):  	connectivity: 3,  	local depth: 20,  	global depth: 92
(10, 60):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 6):  	connectivity: 3,  	local depth: 20,  	global depth: 110
(43, 25):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 71):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(20, 57):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(23, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 65):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(39, 46):  	connectivity: 2,  	local depth: 12,  	global depth: 21
(26, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 60):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(10, 70):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(14, 79):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 38):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(27, 38):  	connectivity: 3,  	local depth: 13,  	global depth: 121
(2, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(19, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(15, 59):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(30, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(13, 50):  	connectivity: 2,  	local depth: 13,  	global depth: 130
(34, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 24):  	connectivity: 2,  	local depth: 22,  	global depth: 88
(26, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 3):  	connectivity: 2,  	local depth: 9,  	global depth: 161
(30, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(38, 9):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 72):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(50, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 63):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(20, 30):  	connectivity: 3,  	local depth: 26,  	global depth: 89
(50, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 92):  	connectivity: 1,  	local depth: 5,  	global depth: 5
