(24, 21),(35, 13),[]
(42, 15),(39, 15),[]
(19, 6),(30, 3),[]
(13, 26),(13, 16),[]
(16, 18),(28, 18),[]
(34, 25),(30, 26),[]
(45, 23),(35, 13),[]
(13, 16),(19, 6),[]
(36, 19),(33, 20),[]
(32, 11),(35, 11),[]
(33, 20),(30, 17),[]
(32, 11),(23, 11),[]
(31, 8),(18, 8),[]
(20, 26),(18, 23),[]
(19, 16),(15, 13),[]
(40, 26),(44, 22),[]
(30, 26),(26, 20),[]
(26, 15),(23, 12),[]
(20, 1),(17, 1),[]
(26, 15),(28, 18),[]
(16, 18),(13, 18),[]
(24, 26),(24, 21),[]
(10, 18),(13, 18),[]
(39, 6),(39, 17),[]
(16, 26),(13, 26),[]
(39, 6),(40, 3),[]
(36, 19),(41, 19),[]
(23, 13),(23, 8),[]
(18, 23),(13, 23),[]
(14, 0),(12, 6),[]
(24, 0),(25, 4),[]
(37, 23),(34, 25),[]
(10, 26),(13, 26),[]
(20, 1),(24, 1),[]
(37, 23),(41, 19),[]
(42, 0),(41, 3),[]
(17, 1),(14, 1),[]
(10, 11),(14, 14),[]
(31, 8),(34, 8),[]
(32, 0),(32, 3),[]
(35, 13),(34, 3),[]
(38, 2),(30, 3),[]
(41, 3),(38, 2),[]
(10, 5),(17, 9),[]
(20, 11),(20, 8),[]
(45, 26),(45, 23),[]
