(76, 89),(79, 78),[]
(71, 96),(69, 92),[]
(71, 60),(69, 71),[]
(71, 78),(65, 84),[]
(68, 58),(71, 59),[]
(63, 77),(66, 77),[]
(63, 77),(52, 77),[]
(65, 56),(65, 53),[]
(78, 58),(73, 56),[]
(58, 76),(54, 75),[]
(57, 60),(54, 61),[]
(76, 97),(76, 94),[]
(65, 82),(67, 71),[]
(75, 50),(71, 60),[]
(57, 60),(71, 60),[]
(52, 77),(52, 58),[(58, 69)]
(71, 78),(73, 74),[]
(73, 93),(70, 94),[]
(74, 84),(77, 84),[]
(70, 85),(65, 85),[]
(61, 73),(61, 70),[]
(55, 80),(57, 83),[]
(78, 51),(75, 51),[]
(50, 80),(52, 77),[]
(52, 70),(52, 77),[]
(51, 49),(54, 49),[]
(77, 94),(73, 93),[]
(64, 59),(60, 58),[]
(61, 73),(61, 77),[]
(47, 76),(50, 75),[]
(52, 70),(51, 67),[]
(75, 71),(78, 71),[]
(62, 80),(65, 80),[]
(54, 49),(56, 54),[]
(79, 78),(69, 71),[]
(67, 65),(62, 65),[]
(70, 51),(67, 50),[]
(78, 70),(78, 66),[]
(78, 66),(70, 66),[]
(69, 71),(58, 69),[]
(60, 63),(63, 66),[]
(77, 62),(74, 61),[]
(59, 86),(62, 87),[]
(62, 87),(65, 87),[]
(70, 51),(75, 51),[]
(55, 80),(52, 77),[]
(67, 65),(70, 65),[]
(65, 53),(62, 49),[]
(57, 83),(62, 80),[]
(75, 71),(69, 71),[]
(66, 97),(70, 95),[]
(77, 54),(77, 51),[]
(67, 50),(65, 53),[]
(46, 73),(49, 73),[]
(62, 49),(52, 58),[]
(65, 92),(65, 82),[]
(74, 61),(71, 61),[]
(63, 66),(63, 70),[]
(51, 67),(55, 64),[]
(49, 73),(52, 77),[]
(78, 70),(78, 77),[]
(69, 92),(71, 89),[]
(60, 58),(57, 54),[]
(77, 54),(77, 58),[]
(63, 96),(66, 97),[]
(71, 89),(70, 85),[]
(48, 70),(48, 73),[]
