(67, 24),(67, 28),[]
(98, 30),(95, 30),[]
(88, 36),(81, 36),[]
(98, 17),(95, 29),[]
(66, 17),(76, 27),[]
(91, 20),(90, 25),[]
(89, 31),(89, 36),[]
(85, 23),(89, 27),[]
(72, 17),(69, 20),[]
(76, 22),(79, 24),[]
(87, 20),(84, 19),[]
(87, 20),(91, 20),[]
(99, 26),(96, 26),[]
(75, 16),(72, 17),[]
(84, 44),(81, 43),[]
(74, 35),(80, 35),[]
(81, 17),(84, 19),[]
(84, 44),(89, 44),[]
(84, 28),(88, 28),[]
(84, 39),(94, 43),[(90, 42)]
(88, 45),(90, 42),[]
(90, 25),(95, 28),[]
(94, 20),(97, 20),[]
(80, 28),(78, 25),[]
(95, 29),(89, 41),[]
(85, 23),(83, 20),[]
(89, 31),(88, 28),[]
(77, 40),(80, 40),[]
(80, 40),(82, 37),[]
(74, 35),(71, 34),[]
(94, 20),(91, 20),[]
(88, 28),(90, 25),[]
(84, 19),(74, 29),[]
(99, 34),(96, 38),[]
(93, 17),(93, 20),[]
(88, 17),(88, 20),[]
(99, 40),(92, 36),[]
(64, 20),(66, 17),[]
(84, 32),(84, 36),[]
(67, 28),(74, 29),[]
(78, 19),(81, 17),[]
(81, 43),(80, 40),[]
(63, 23),(64, 20),[]
(74, 29),(84, 39),[]
(88, 36),(91, 37),[]
(71, 34),(71, 29),[]
(67, 24),(67, 18),[]
(84, 28),(80, 28),[]
