(29, 11),(29, 8),[]
(52, 6),(47, 9),[]
(9, 15),(12, 17),[]
(20, 24),(24, 24),[]
(38, 1),(34, 3),[]
(16, 8),(13, 8),[]
(21, 32),(26, 20),[]
(12, 42),(12, 39),[]
(16, 8),(32, 8),[]
(15, 25),(14, 22),[]
(18, 39),(12, 39),[]
(34, 3),(34, 7),[]
(28, 3),(30, 22),[(37, 15)]
(17, 29),(22, 29),[]
(41, 8),(38, 6),[]
(31, 14),(36, 14),[]
(28, 29),(21, 36),[]
(16, 42),(21, 42),[]
(40, 20),(43, 19),[]
(29, 55),(21, 42),[]
(16, 5),(16, 0),[]
(16, 0),(28, 3),[]
(40, 20),(34, 20),[]
(21, 42),(21, 32),[]
(41, 8),(47, 14),[]
(16, 5),(16, 8),[]
(31, 14),(28, 15),[]
(50, 3),(53, 4),[]
(56, 6),(53, 5),[]
(17, 29),(13, 29),[]
(17, 35),(21, 35),[]
(16, 42),(12, 42),[]
(15, 19),(12, 19),[]
(13, 8),(11, 11),[]
(31, 26),(20, 16),[(30, 22)]
(10, 3),(11, 0),[]
(15, 19),(25, 19),[]
(51, 14),(48, 15),[]
(24, 12),(22, 17),[]
(14, 33),(11, 30),[]
(13, 29),(9, 25),[]
(26, 7),(29, 5),[]
(38, 6),(32, 8),[]
(28, 15),(24, 13),[]
(20, 4),(20, 1),[]
(9, 25),(14, 13),[]
(44, 20),(40, 14),[]
(38, 11),(39, 14),[]
(9, 7),(12, 9),[]
(14, 22),(11, 21),[]
(44, 0),(47, 10),[]
(52, 10),(51, 7),[]
(14, 33),(17, 35),[]
(18, 39),(21, 39),[]
(54, 2),(52, 6),[]
(11, 0),(16, 0),[]
(29, 11),(29, 15),[]
(47, 10),(37, 15),[]
(48, 15),(46, 11),[]
(20, 10),(24, 12),[]
(50, 3),(45, 3),[]
(28, 29),(31, 26),[]
(9, 36),(12, 39),[]
(56, 10),(56, 6),[]
(37, 23),(33, 19),[]
(10, 31),(13, 29),[]
(31, 1),(28, 3),[]
(12, 39),(17, 35),[]
(10, 11),(20, 16),[]
