(70, 24):  	connectivity: 2,  	local depth: 22,  	global depth: 102
(44, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(99, 26):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(54, 43):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(70, 28):  	connectivity: 3,  	local depth: 28,  	global depth: 85
(58, 4):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(77, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(87, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 19):  	connectivity: 2,  	local depth: 9,  	global depth: 142
(44, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 32):  	connectivity: 2,  	local depth: 22,  	global depth: 100
(87, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(99, 52):  	connectivity: 3,  	local depth: 20,  	global depth: 20
(95, 51):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(42, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 61):  	connectivity: 1,  	local depth: 11,  	global depth: 34
(61, 1):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(50, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 4):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(99, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 14):  	connectivity: 3,  	local depth: 15,  	global depth: 113
(61, 7):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(48, 12):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(90, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 30):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(99, 34):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(71, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 17):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(95, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(83, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(64, 7):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(50, 7):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 24):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(74, 16):  	connectivity: 2,  	local depth: 11,  	global depth: 134
(95, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 59):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 19):  	connectivity: 1,  	local depth: 11,  	global depth: 157
(67, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 14):  	connectivity: 2,  	local depth: 27,  	global depth: 96
(99, 37):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(67, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(99, 49):  	connectivity: 1,  	local depth: 16,  	global depth: 28
