(27, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(1, 60):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(55, 32):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(27, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(24, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(18, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 27):  	connectivity: 2,  	local depth: 11,  	global depth: 50
(1, 63):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(1, 65):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(45, 30):  	connectivity: 2,  	local depth: 17,  	global depth: 43
(25, 26):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(21, 59):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 40):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(23, 51):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(34, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 51):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(27, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(44, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(15, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 70):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(13, 94):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(58, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(34, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(3, 71):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(24, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 8
