(93, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 57):  	connectivity: 1,  	local depth: 16,  	global depth: 35
(74, 38):  	connectivity: 1,  	local depth: 11,  	global depth: 66
(47, 75):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(83, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 75
(84, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 66):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(74, 42):  	connectivity: 2,  	local depth: 14,  	global depth: 53
(74, 43):  	connectivity: 2,  	local depth: 17,  	global depth: 43
(50, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 64):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(84, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 74):  	connectivity: 2,  	local depth: 9,  	global depth: 40
(73, 77):  	connectivity: 2,  	local depth: 14,  	global depth: 33
(76, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(84, 59):  	connectivity: 2,  	local depth: 24,  	global depth: 41
