(17, 90),(16, 87),[]
(27, 54),(27, 50),[]
(52, 39),(49, 42),[]
(9, 88),(19, 86),[]
(27, 83),(24, 78),[]
(15, 81),(20, 81),[]
(25, 26),(24, 32),[]
(21, 28),(25, 28),[]
(31, 75),(19, 64),[]
(41, 31),(45, 27),[]
(21, 47),(24, 47),[]
(21, 47),(7, 47),[]
(34, 34),(37, 32),[]
(1, 60),(1, 63),[]
(1, 60),(1, 54),[]
(24, 61),(21, 59),[]
(15, 60),(15, 63),[]
(30, 38),(34, 46),[]
(29, 26),(25, 26),[]
(23, 90),(19, 86),[]
(16, 51),(22, 53),[]
(21, 28),(18, 27),[]
(41, 67),(38, 71),[]
(18, 48),(17, 51),[]
(23, 72),(27, 72),[]
(45, 27),(45, 30),[]
(24, 93),(23, 90),[]
(43, 46),(40, 46),[]
(3, 37),(7, 37),[]
(43, 46),(48, 46),[]
(47, 41),(40, 41),[]
(34, 74),(36, 71),[]
(40, 37),(40, 42),[]
(15, 36),(16, 32),[]
(64, 47),(61, 47),[]
(7, 78),(10, 78),[]
(55, 32),(50, 29),[]
(18, 26),(30, 38),[]
(18, 27),(15, 31),[]
(60, 44),(56, 44),[]
(36, 29),(40, 37),[]
(1, 88),(4, 84),[]
(37, 40),(40, 40),[]
(58, 39),(58, 44),[]
(27, 54),(27, 57),[]
(44, 70),(43, 73),[]
(53, 49),(54, 44),[]
(10, 93),(13, 94),[]
(28, 89),(24, 92),[]
(43, 78),(44, 74),[]
(30, 75),(27, 74),[]
(30, 75),(34, 75),[]
(29, 80),(26, 81),[]
(28, 86),(28, 80),[]
(50, 43),(47, 41),[]
(44, 70),(44, 66),[]
(38, 76),(44, 76),[]
(0, 67),(1, 63),[]
(12, 81),(15, 81),[]
(45, 66),(41, 67),[]
(12, 81),(2, 81),[]
(9, 61),(5, 71),[]
(56, 65),(52, 69),[]
(13, 53),(16, 51),[]
(34, 38),(38, 34),[]
(24, 47),(24, 51),[]
(13, 53),(1, 65),[]
(11, 58),(8, 59),[]
(35, 78),(34, 74),[]
(56, 71),(52, 72),[]
(52, 36),(52, 39),[]
(21, 79),(26, 77),[]
(40, 42),(29, 50),[]
(1, 63),(4, 64),[]
(38, 76),(35, 77),[]
(37, 40),(31, 40),[]
(19, 86),(21, 79),[]
(36, 65),(40, 68),[]
(24, 32),(24, 35),[]
(0, 79),(4, 84),[]
(19, 64),(9, 62),[]
(4, 84),(9, 88),[]
(5, 47),(9, 48),[]
(3, 71),(8, 72),[]
(18, 75),(21, 79),[]
(48, 71),(48, 75),[]
(48, 34),(47, 41),[]
(13, 94),(17, 90),[]
(23, 51),(19, 64),[]
(3, 51),(9, 61),[]
(61, 33),(55, 32),[]
(45, 30),(48, 34),[]
(10, 78),(14, 75),[]
(7, 37),(11, 30),[]
(2, 48),(3, 51),[]
(40, 47),(39, 43),[]
(24, 61),(28, 65),[]
(14, 75),(18, 75),[]
(17, 57),(21, 53),[]
(9, 48),(9, 51),[]
(23, 84),(20, 84),[]
(17, 57),(15, 60),[]
(20, 95),(16, 91),[]
(52, 69),(52, 72),[]
(1, 74),(3, 71),[]
(16, 70),(13, 67),[]
(47, 48),(50, 43),[]
(61, 47),(60, 44),[]
(5, 94),(9, 88),[]
(56, 44),(50, 43),[]
(52, 72),(48, 72),[]
(28, 86),(28, 89),[]
(9, 51),(5, 54),[]
(29, 50),(23, 51),[]
(28, 61),(28, 64),[]
(26, 77),(28, 68),[]
(34, 38),(31, 40),[]
(11, 69),(20, 60),[]
(11, 69),(8, 72),[]
(0, 54),(4, 53),[]
(27, 57),(28, 61),[]
(28, 64),(27, 67),[]
(13, 48),(16, 51),[]
(4, 64),(7, 65),[]
(50, 29),(46, 31),[]
(27, 94),(24, 93),[]
(49, 68),(48, 71),[]
(41, 31),(38, 33),[]
