(14, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 70):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(8, 94):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 73):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(28, 62):  	connectivity: 3,  	local depth: 25,  	global depth: 112
(22, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 98):  	connectivity: 1,  	local depth: 8,  	global depth: 214
(42, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(27, 70):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(13, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 42
(36, 72):  	connectivity: 3,  	local depth: 20,  	global depth: 139
(12, 88):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 218
(27, 74):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(13, 6):  	connectivity: 2,  	local depth: 11,  	global depth: 30
(40, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 252
(2, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 74):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(17, 8):  	connectivity: 2,  	local depth: 17,  	global depth: 26
(5, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 78):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(42, 60):  	connectivity: 1,  	local depth: 16,  	global depth: 166
(4, 36):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(23, 18):  	connectivity: 2,  	local depth: 13,  	global depth: 28
(35, 52):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(29, 56):  	connectivity: 2,  	local depth: 27,  	global depth: 128
(22, 73):  	connectivity: 2,  	local depth: 22,  	global depth: 137
(30, 74):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(30, 44):  	connectivity: 2,  	local depth: 16,  	global depth: 166
(22, 76):  	connectivity: 2,  	local depth: 17,  	global depth: 156
(3, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 14):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 10):  	connectivity: 2,  	local depth: 16,  	global depth: 24
(43, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 80):  	connectivity: 2,  	local depth: 14,  	global depth: 177
(27, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 92):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(30, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 26):  	connectivity: 1,  	local depth: 10,  	global depth: 186
(9, 21):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 8
