(65, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(72, 56):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(49, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 59):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(43, 58):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(89, 16):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(49, 56):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(78, 37):  	connectivity: 2,  	local depth: 17,  	global depth: 73
(59, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 66):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(76, 23):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(72, 64):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(96, 15):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(75, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 22):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(76, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 56):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(75, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(79, 22):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(66, 26):  	connectivity: 3,  	local depth: 16,  	global depth: 16
(75, 63):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(75, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(75, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 30):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(56, 23):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(69, 19):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(85, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(63, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(86, 50):  	connectivity: 1,  	local depth: 10,  	global depth: 103
(85, 79):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(78, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 36):  	connectivity: 1,  	local depth: 11,  	global depth: 28
(78, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 4):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(63, 52):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(88, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 59):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(63, 56):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(79, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 42):  	connectivity: 2,  	local depth: 11,  	global depth: 85
(82, 34):  	connectivity: 1,  	local depth: 16,  	global depth: 73
(80, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 38):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 30):  	connectivity: 1,  	local depth: 13,  	global depth: 26
