(42, 52):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(52, 63):  	connectivity: 2,  	local depth: 11,  	global depth: 24
(4, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 43):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(36, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 30):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(25, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 55):  	connectivity: 3,  	local depth: 13,  	global depth: 13
(14, 65):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(42, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 24):  	connectivity: 2,  	local depth: 14,  	global depth: 33
(4, 35):  	connectivity: 1,  	local depth: 16,  	global depth: 56
(55, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(49, 21):  	connectivity: 2,  	local depth: 14,  	global depth: 33
(33, 26):  	connectivity: 3,  	local depth: 17,  	global depth: 25
(6, 58):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(52, 17):  	connectivity: 2,  	local depth: 9,  	global depth: 40
(41, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(43, 46):  	connectivity: 1,  	local depth: 10,  	global depth: 32
(28, 28):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(55, 9):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(6, 31):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(9, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 30):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(7, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(49, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 18):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 79
(63, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 49
(46, 51):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(35, 31):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(8, 35):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(6, 20):  	connectivity: 1,  	local depth: 8,  	global depth: 49
(16, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(36, 20):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(6, 23):  	connectivity: 2,  	local depth: 9,  	global depth: 40
(8, 39):  	connectivity: 3,  	local depth: 19,  	global depth: 46
(49, 44):  	connectivity: 2,  	local depth: 13,  	global depth: 22
(4, 46):  	connectivity: 2,  	local depth: 22,  	global depth: 44
(56, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 65):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(8, 42):  	connectivity: 2,  	local depth: 19,  	global depth: 55
