(95, 15),(84, 26),[]
(76, 26),(78, 29),[]
(85, 2),(89, 6),[]
(44, 35),(54, 39),[]
(93, 20),(89, 18),[]
(43, 30),(44, 35),[]
(85, 33),(82, 33),[]
(66, 48),(56, 49),[(59, 52)]
(58, 44),(56, 39),[]
(84, 48),(80, 50),[]
(47, 42),(50, 43),[]
(74, 54),(76, 51),[]
(86, 36),(86, 40),[]
(44, 26),(72, 26),[]
(50, 43),(53, 39),[]
(54, 44),(54, 47),[]
(80, 43),(77, 45),[]
(97, 24),(95, 19),[]
(85, 17),(88, 19),[]
(66, 28),(60, 27),[]
(77, 41),(78, 44),[]
(77, 56),(74, 54),[]
(93, 25),(97, 24),[]
(50, 47),(50, 43),[]
(77, 30),(65, 36),[]
(70, 55),(66, 54),[]
(96, 18),(93, 20),[]
(69, 38),(66, 38),[]
(54, 39),(65, 37),[]
(38, 31),(43, 31),[]
(83, 56),(77, 45),[]
(44, 41),(47, 42),[]
(84, 30),(83, 27),[]
(54, 44),(54, 39),[]
(38, 44),(41, 44),[]
(77, 41),(77, 30),[]
(86, 40),(82, 40),[]
(54, 31),(50, 37),[]
(71, 51),(71, 47),[]
(77, 45),(66, 48),[]
(62, 34),(59, 34),[]
(46, 47),(50, 47),[]
(65, 36),(68, 47),[]
(70, 43),(67, 43),[]
(59, 34),(59, 38),[]
(56, 35),(51, 35),[]
(63, 46),(64, 49),[]
(63, 46),(63, 37),[]
(70, 29),(71, 33),[]
(50, 30),(53, 32),[]
(76, 51),(79, 49),[]
(40, 26),(43, 30),[]
(82, 36),(82, 39),[]
(41, 38),(43, 41),[]
(98, 14),(96, 18),[]
(82, 33),(79, 29),[]
(52, 27),(60, 27),[]
(86, 11),(90, 15),[]
(82, 39),(80, 43),[]
(82, 36),(82, 33),[]
(39, 35),(41, 38),[]
(59, 47),(59, 52),[]
(72, 26),(70, 29),[]
(59, 47),(58, 44),[]
(84, 26),(77, 30),[]
(53, 47),(50, 47),[]
(93, 2),(97, 3),[]
(60, 27),(54, 31),[]
(56, 35),(59, 35),[]
(93, 2),(85, 2),[]
(74, 40),(70, 43),[]
(89, 6),(94, 8),[]
(53, 50),(53, 47),[]
(66, 54),(63, 50),[]
(75, 35),(74, 32),[]
(53, 47),(59, 47),[]
(86, 44),(86, 40),[]
(62, 34),(66, 34),[]
(48, 27),(50, 30),[]
(41, 45),(41, 42),[]
(65, 32),(60, 27),[]
(41, 42),(44, 41),[]
(52, 27),(49, 28),[]
(86, 51),(86, 44),[]
(86, 54),(83, 56),[]
(44, 26),(41, 27),[]
(65, 32),(67, 35),[]
(86, 51),(86, 54),[]
