(41, 5):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(11, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(7, 30):  	connectivity: 2,  	local depth: 21,  	global depth: 34
(7, 37):  	connectivity: 3,  	local depth: 24,  	global depth: 28
(33, 19):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(77, 9):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(33, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 16):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(8, 47):  	connectivity: 2,  	local depth: 12,  	global depth: 44
(64, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 1):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(19, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(61, 33):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(13, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(64, 24):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(80, 10):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(44, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 44):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(61, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 25):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(52, 5):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(61, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(64, 31):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(17, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 25):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(42, 4):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(55, 1):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(8, 40):  	connectivity: 2,  	local depth: 22,  	global depth: 35
(25, 22):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(78, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(58, 1):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(65, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(34, 16):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(71, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 11):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(29, 29):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(58, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 20):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(61, 1):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 23):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(5, 48):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(15, 16):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(61, 5):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(9, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 55
(61, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 34):  	connectivity: 4,  	local depth: 23,  	global depth: 27
(51, 2):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(30, 31):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(51, 4):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 25):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(17, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(13, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 7):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(21, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 19):  	connectivity: 1,  	local depth: 8,  	global depth: 8
