(32, 26):  	connectivity: 3,  	local depth: 23,  	global depth: 66
(33, 4):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(76, 40):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(25, 19):  	connectivity: 3,  	local depth: 15,  	global depth: 98
(1, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 15):  	connectivity: 2,  	local depth: 18,  	global depth: 18
(17, 15):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 25):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(33, 9):  	connectivity: 2,  	local depth: 19,  	global depth: 23
(73, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(33, 12):  	connectivity: 3,  	local depth: 17,  	global depth: 21
(79, 39):  	connectivity: 2,  	local depth: 12,  	global depth: 25
(63, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 11):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(37, 12):  	connectivity: 1,  	local depth: 16,  	global depth: 29
(43, 28):  	connectivity: 3,  	local depth: 25,  	global depth: 66
(17, 26):  	connectivity: 3,  	local depth: 21,  	global depth: 76
(8, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 12):  	connectivity: 1,  	local depth: 8,  	global depth: 35
(45, 25):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 19):  	connectivity: 1,  	local depth: 11,  	global depth: 132
(35, 34):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(64, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 29):  	connectivity: 1,  	local depth: 13,  	global depth: 94
(8, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(90, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(51, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(95, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 8):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(96, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 36):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(66, 57):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 58):  	connectivity: 1,  	local depth: 11,  	global depth: 44
(45, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(27, 24):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(13, 36):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(95, 33):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(24, 24):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(96, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 46):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(27, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 18):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 31):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(2, 48):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(2, 49):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(32, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 16):  	connectivity: 1,  	local depth: 16,  	global depth: 25
(27, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 54):  	connectivity: 1,  	local depth: 11,  	global depth: 29
(2, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(70, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(39, 10):  	connectivity: 1,  	local depth: 14,  	global depth: 31
(94, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(31, 34):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(25, 11):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(94, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(37, 31):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(34, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(73, 30):  	connectivity: 2,  	local depth: 9,  	global depth: 44
(34, 18):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(18, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(55, 32):  	connectivity: 1,  	local depth: 13,  	global depth: 102
(67, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 29):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(60, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 34):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(35, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 55):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(70, 47):  	connectivity: 2,  	local depth: 17,  	global depth: 34
(70, 48):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(22, 33):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(60, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
