(18, 35),(29, 36),[]
(51, 36),(39, 38),[]
(49, 21),(44, 21),[]
(14, 65),(19, 64),[]
(50, 27),(51, 32),[]
(20, 27),(16, 23),[]
(15, 58),(21, 58),[]
(46, 51),(49, 53),[]
(44, 21),(33, 26),[]
(11, 63),(14, 65),[]
(45, 18),(45, 21),[]
(36, 20),(37, 24),[]
(34, 17),(31, 17),[]
(25, 47),(35, 55),[(28, 45)]
(42, 52),(39, 50),[]
(31, 17),(27, 23),[]
(52, 43),(49, 44),[]
(64, 65),(52, 63),[]
(25, 40),(25, 36),[]
(69, 6),(70, 10),[]
(37, 65),(33, 59),[]
(18, 18),(18, 22),[]
(45, 43),(42, 38),[]
(4, 49),(8, 51),[]
(4, 38),(8, 39),[]
(64, 81),(60, 78),[]
(18, 44),(18, 47),[]
(48, 24),(48, 21),[]
(52, 17),(49, 21),[]
(6, 56),(8, 51),[]
(4, 35),(4, 38),[]
(17, 30),(15, 27),[]
(47, 65),(45, 59),[]
(8, 42),(8, 39),[]
(7, 64),(5, 60),[]
(4, 46),(4, 38),[]
(47, 40),(47, 37),[]
(59, 9),(56, 11),[]
(12, 32),(10, 29),[]
(14, 54),(11, 54),[]
(45, 30),(41, 34),[]
(52, 63),(49, 59),[]
(33, 59),(35, 55),[]
(12, 32),(16, 36),[]
(21, 54),(16, 49),[]
(39, 62),(46, 62),[]
(12, 19),(13, 23),[]
(61, 3),(64, 7),[]
(38, 30),(35, 31),[]
(11, 24),(22, 21),[]
(47, 33),(49, 36),[]
(45, 24),(45, 30),[]
(47, 33),(38, 24),[]
(32, 22),(31, 25),[]
(5, 60),(6, 56),[]
(4, 46),(4, 49),[]
(38, 43),(38, 38),[]
(6, 31),(8, 35),[]
(19, 47),(16, 48),[]
(46, 51),(38, 43),[]
(25, 65),(24, 62),[]
(7, 27),(8, 30),[]
(17, 30),(22, 35),[]
(52, 48),(52, 43),[]
(25, 40),(25, 43),[]
(45, 59),(35, 55),[]
(51, 32),(51, 36),[]
(19, 38),(19, 35),[]
(45, 24),(45, 21),[]
(28, 28),(25, 28),[]
(32, 43),(39, 50),[]
(10, 29),(6, 31),[]
(9, 17),(12, 19),[]
(30, 56),(34, 57),[]
(51, 40),(51, 43),[]
(6, 20),(6, 23),[]
(8, 35),(10, 38),[]
(39, 50),(34, 53),[]
(11, 58),(11, 54),[]
(70, 71),(64, 65),[]
(55, 67),(56, 64),[]
(28, 45),(29, 37),[]
(38, 30),(44, 30),[]
(11, 54),(10, 50),[]
(51, 40),(51, 36),[]
(39, 62),(36, 63),[]
(42, 65),(46, 63),[]
(35, 31),(32, 30),[]
(6, 23),(11, 24),[]
(43, 46),(45, 43),[]
(47, 55),(50, 58),[]
(8, 39),(18, 35),[]
(15, 27),(18, 25),[]
(49, 44),(45, 43),[]
(52, 48),(51, 51),[]
(15, 58),(11, 58),[]
(16, 49),(11, 38),[]
(32, 43),(29, 41),[]
(26, 50),(25, 47),[]
(63, 6),(52, 17),[]
(19, 64),(21, 59),[]
(28, 28),(32, 28),[]
(29, 62),(33, 59),[]
(25, 43),(28, 43),[]
(7, 27),(7, 23),[]
(25, 27),(25, 36),[]
(22, 21),(33, 26),[]
(24, 62),(21, 60),[]
(60, 78),(62, 65),[]
(33, 26),(29, 37),[]
(52, 57),(46, 61),[]
(47, 40),(47, 43),[]
(20, 27),(22, 30),[]
(11, 63),(6, 58),[]
(64, 7),(67, 11),[]
(22, 30),(22, 35),[]
(25, 27),(26, 23),[]
(51, 51),(47, 55),[]
(39, 18),(36, 20),[]
(41, 34),(43, 37),[]
(42, 52),(49, 59),[]
(41, 43),(38, 43),[]
(8, 47),(9, 50),[]
(8, 47),(8, 42),[]
(39, 38),(29, 38),[]
(24, 18),(23, 21),[]
(4, 28),(7, 28),[]
(21, 59),(21, 54),[]
(8, 51),(15, 47),[]
(55, 9),(57, 15),[]
