(22, 56),(26, 56),[]
(11, 73),(6, 76),[]
(36, 78),(32, 77),[]
(21, 75),(16, 63),[]
(31, 87),(31, 84),[]
(22, 83),(25, 78),[]
(14, 76),(19, 81),[]
(22, 64),(22, 61),[]
(22, 64),(22, 69),[]
(36, 93),(35, 90),[]
(22, 94),(26, 96),[]
(55, 78),(49, 77),[]
(28, 87),(28, 84),[]
(28, 87),(28, 91),[]
(29, 55),(28, 58),[]
(16, 63),(5, 60),[]
(8, 66),(4, 66),[]
(54, 92),(53, 95),[]
(4, 72),(4, 62),[]
(41, 76),(29, 76),[]
(58, 94),(56, 97),[]
(1, 75),(4, 73),[]
(42, 82),(32, 82),[]
(55, 82),(55, 78),[]
(49, 88),(55, 82),[]
(58, 79),(55, 79),[]
(32, 77),(29, 77),[]
(57, 91),(58, 94),[]
(28, 66),(24, 60),[]
(0, 61),(4, 61),[]
(1, 82),(7, 79),[]
(8, 66),(12, 66),[]
(35, 90),(38, 86),[]
(49, 77),(42, 88),[]
(34, 98),(27, 95),[]
(53, 89),(54, 92),[]
(42, 82),(45, 83),[]
(40, 98),(41, 95),[]
(9, 58),(9, 61),[]
(16, 80),(22, 83),[]
(25, 55),(27, 58),[]
(29, 91),(24, 89),[]
(23, 69),(19, 70),[]
(14, 76),(11, 73),[]
(27, 72),(29, 76),[]
(0, 66),(4, 66),[]
(29, 76),(28, 79),[]
(7, 70),(4, 70),[]
(27, 84),(23, 85),[]
(22, 56),(19, 57),[]
(0, 54),(5, 57),[]
(7, 70),(19, 70),[]
(41, 95),(44, 90),[]
(50, 84),(46, 82),[]
(0, 79),(0, 71),[]
(6, 55),(4, 62),[]
(0, 79),(1, 82),[]
(28, 58),(16, 63),[]
(9, 55),(6, 55),[]
(39, 91),(36, 92),[]
(39, 91),(43, 91),[]
(9, 82),(4, 72),[]
(0, 71),(4, 71),[]
(55, 82),(54, 85),[]
(47, 96),(49, 93),[]
(24, 89),(22, 83),[]
(32, 87),(21, 75),[]
(27, 84),(35, 84),[]
(41, 76),(44, 77),[]
(13, 82),(16, 80),[]
(12, 56),(15, 58),[]
(26, 97),(28, 91),[]
(54, 85),(50, 84),[]
(44, 77),(48, 78),[]
(49, 88),(47, 91),[]
(19, 57),(20, 61),[]
(53, 89),(53, 85),[]
(15, 58),(14, 62),[]
(12, 66),(12, 62),[]
