(2, 72),(14, 70),[]
(17, 55),(22, 56),[]
(43, 61),(40, 58),[]
(17, 85),(21, 85),[]
(16, 75),(13, 65),[]
(47, 52),(50, 59),[]
(18, 80),(16, 75),[]
(31, 75),(27, 75),[]
(2, 84),(5, 83),[]
(49, 76),(45, 74),[]
(22, 80),(26, 80),[]
(10, 78),(5, 78),[]
(31, 75),(35, 75),[]
(50, 91),(51, 87),[]
(22, 80),(18, 80),[]
(30, 84),(35, 84),[]
(24, 76),(27, 76),[]
(35, 65),(33, 62),[]
(44, 56),(41, 57),[]
(9, 81),(9, 78),[]
(35, 74),(38, 72),[]
(13, 65),(22, 56),[(23, 59)]
(44, 56),(49, 56),[]
(2, 69),(2, 59),[]
(9, 68),(9, 63),[]
(30, 84),(26, 84),[]
(45, 73),(37, 60),[]
(5, 83),(5, 72),[]
(14, 56),(17, 55),[]
(10, 75),(10, 71),[]
(37, 81),(36, 78),[]
(24, 64),(26, 61),[]
(46, 63),(49, 66),[]
(41, 57),(27, 74),[(30, 64)]
(50, 66),(43, 69),[]
(35, 65),(41, 71),[]
(40, 75),(39, 72),[]
(41, 85),(45, 73),[]
(13, 85),(14, 80),[]
(46, 59),(46, 56),[]
(35, 84),(32, 79),[]
(3, 56),(2, 59),[]
(10, 85),(13, 85),[]
(17, 85),(13, 85),[]
(24, 73),(27, 73),[]
(24, 73),(15, 73),[]
(26, 84),(27, 74),[]
(14, 80),(17, 78),[]
(57, 96),(46, 85),[]
(46, 63),(43, 61),[]
(32, 72),(32, 75),[]
(21, 70),(15, 71),[]
(11, 58),(8, 62),[]
(46, 59),(46, 63),[]
(38, 85),(41, 85),[]
(47, 93),(50, 91),[]
(36, 78),(35, 74),[]
(16, 59),(18, 62),[]
(3, 64),(6, 64),[]
(24, 64),(17, 71),[]
(2, 69),(2, 72),[]
(32, 72),(32, 69),[]
(21, 85),(26, 84),[]
(46, 85),(42, 83),[]
(32, 79),(27, 79),[]
(49, 79),(49, 76),[]
(23, 59),(30, 64),[]
(38, 85),(23, 85),[]
(2, 78),(5, 78),[]
(5, 68),(6, 71),[]
(2, 59),(13, 65),[]
(10, 75),(10, 78),[]
(50, 82),(49, 79),[]
(9, 68),(9, 71),[]
(5, 68),(5, 64),[]
(33, 69),(29, 69),[]
(6, 65),(7, 62),[]
(38, 72),(43, 70),[]
(50, 59),(50, 66),[]
