(33, 20):  	connectivity: 2,  	local depth: 16,  	global depth: 24
(41, 25):  	connectivity: 1,  	local depth: 8,  	global depth: 38
(14, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(46, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 39):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 25):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(35, 23):  	connectivity: 2,  	local depth: 14,  	global depth: 57
(24, 35):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(56, 43):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(14, 33):  	connectivity: 2,  	local depth: 12,  	global depth: 30
(70, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(57, 27):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 40):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(30, 47):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(10, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(57, 30):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(54, 33):  	connectivity: 4,  	local depth: 26,  	global depth: 39
(41, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 38
(68, 8):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(57, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 28):  	connectivity: 3,  	local depth: 23,  	global depth: 45
(20, 48):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(29, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 19):  	connectivity: 2,  	local depth: 12,  	global depth: 30
(29, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(19, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 32):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(40, 26):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(71, 11):  	connectivity: 1,  	local depth: 8,  	global depth: 81
(51, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 30):  	connectivity: 2,  	local depth: 16,  	global depth: 24
(19, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(19, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 52):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 30):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(40, 32):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(12, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(29, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 20):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 48):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(46, 29):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(51, 23):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 20):  	connectivity: 1,  	local depth: 8,  	global depth: 38
(50, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 44):  	connectivity: 1,  	local depth: 21,  	global depth: 53
(16, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(35, 20):  	connectivity: 1,  	local depth: 11,  	global depth: 71
(54, 19):  	connectivity: 2,  	local depth: 14,  	global depth: 55
(26, 20):  	connectivity: 3,  	local depth: 20,  	global depth: 20
(23, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 25):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(46, 33):  	connectivity: 2,  	local depth: 15,  	global depth: 61
(58, 22):  	connectivity: 2,  	local depth: 9,  	global depth: 67
(15, 45):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(24, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(62, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(34, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(11, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(62, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(60, 6):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(65, 10):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(11, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(24, 51):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(58, 33):  	connectivity: 2,  	local depth: 19,  	global depth: 51
(60, 9):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(24, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 29):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(31, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 19):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(21, 20):  	connectivity: 2,  	local depth: 16,  	global depth: 24
(58, 38):  	connectivity: 1,  	local depth: 14,  	global depth: 65
(18, 20):  	connectivity: 2,  	local depth: 12,  	global depth: 30
