(89, 80),(85, 80),[]
(63, 67),(66, 68),[]
(79, 97),(67, 91),[]
(75, 68),(78, 70),[]
(71, 81),(76, 76),[]
(80, 81),(60, 96),[(70, 86), (64, 95)]
(88, 69),(86, 72),[]
(91, 70),(90, 73),[]
(72, 98),(67, 98),[]
(85, 89),(89, 89),[]
(63, 71),(62, 74),[]
(86, 85),(89, 87),[]
(79, 92),(79, 97),[]
(78, 86),(77, 83),[]
(79, 92),(79, 89),[]
(71, 81),(68, 83),[]
(82, 88),(82, 85),[]
(78, 73),(82, 73),[]
(87, 77),(87, 73),[]
(62, 89),(65, 93),[]
(71, 74),(77, 77),[]
(90, 83),(89, 80),[]
(82, 88),(82, 97),[]
(69, 68),(71, 74),[]
(90, 77),(87, 77),[]
(89, 87),(89, 97),[]
(72, 67),(85, 67),[]
(85, 89),(82, 89),[]
(67, 98),(64, 95),[]
(68, 75),(71, 74),[]
(86, 85),(78, 77),[]
(85, 80),(81, 79),[]
(68, 75),(63, 75),[]
(63, 71),(63, 67),[]
(82, 85),(78, 85),[]
(63, 84),(67, 82),[]
(79, 89),(78, 86),[]
(66, 71),(66, 68),[]
(66, 68),(69, 68),[]
(90, 97),(79, 97),[]
(74, 89),(74, 94),[]
(90, 73),(83, 72),[]
(81, 68),(83, 71),[]
(87, 77),(87, 80),[]
(74, 89),(73, 85),[]
(62, 99),(62, 96),[]
(62, 74),(70, 86),[]
(84, 66),(88, 69),[]
(55, 99),(60, 96),[]
(86, 92),(82, 92),[]
(75, 99),(77, 96),[]
(66, 71),(66, 75),[]
(83, 93),(83, 97),[]
(91, 67),(91, 70),[]
(77, 77),(81, 77),[]
(72, 98),(75, 99),[]
(72, 67),(69, 68),[]
(83, 71),(80, 81),[]
(86, 92),(89, 92),[]
(78, 70),(78, 73),[]
