(21, 85):  	connectivity: 2,  	local depth: 22,  	global depth: 44
(15, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 83):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 74):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(46, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 69):  	connectivity: 2,  	local depth: 16,  	global depth: 40
(49, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 81
(8, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 72):  	connectivity: 2,  	local depth: 12,  	global depth: 49
(43, 61):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(35, 84):  	connectivity: 2,  	local depth: 14,  	global depth: 57
(2, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(47, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(47, 93):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(43, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(49, 66):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(43, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(2, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 85):  	connectivity: 3,  	local depth: 12,  	global depth: 56
(9, 68):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(32, 69):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(7, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 91):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(57, 96):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(40, 58):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(49, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(5, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(23, 59):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(31, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(49, 79):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(5, 68):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(9, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(5, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(10, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(27, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 74):  	connectivity: 2,  	local depth: 19,  	global depth: 48
(32, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(5, 78):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(27, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 75):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(30, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 78):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(5, 83):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(27, 79):  	connectivity: 1,  	local depth: 8,  	global depth: 81
(21, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(17, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 55):  	connectivity: 2,  	local depth: 12,  	global depth: 46
(10, 85):  	connectivity: 1,  	local depth: 13,  	global depth: 69
(50, 59):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(51, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 73):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(2, 59):  	connectivity: 3,  	local depth: 20,  	global depth: 33
(32, 79):  	connectivity: 2,  	local depth: 9,  	global depth: 68
(45, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(50, 66):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(23, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(9, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 80):  	connectivity: 1,  	local depth: 8,  	global depth: 62
(37, 81):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(26, 84):  	connectivity: 3,  	local depth: 20,  	global depth: 41
(16, 59):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 84):  	connectivity: 2,  	local depth: 19,  	global depth: 48
(41, 85):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(32, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(18, 80):  	connectivity: 2,  	local depth: 14,  	global depth: 42
(14, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 57
(33, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 80):  	connectivity: 2,  	local depth: 9,  	global depth: 51
(3, 56):  	connectivity: 1,  	local depth: 16,  	global depth: 44
(33, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 65):  	connectivity: 3,  	local depth: 22,  	global depth: 30
(17, 78):  	connectivity: 1,  	local depth: 11,  	global depth: 80
(38, 72):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(3, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 75):  	connectivity: 2,  	local depth: 22,  	global depth: 35
(14, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 60
(18, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 64):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(41, 57):  	connectivity: 2,  	local depth: 14,  	global depth: 57
(38, 85):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(14, 80):  	connectivity: 2,  	local depth: 11,  	global depth: 67
(46, 56):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(36, 78):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(22, 56):  	connectivity: 2,  	local depth: 19,  	global depth: 37
(6, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 59):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(24, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 63):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(37, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(44, 56):  	connectivity: 2,  	local depth: 9,  	global depth: 68
(26, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 65):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(17, 85):  	connectivity: 2,  	local depth: 19,  	global depth: 49
(6, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(6, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
