(61, 45),(53, 49),[]
(75, 65),(72, 63),[]
(62, 53),(66, 53),[]
(76, 72),(73, 71),[]
(50, 38),(55, 48),[]
(65, 41),(68, 41),[]
(51, 55),(53, 49),[]
(52, 30),(50, 38),[]
(56, 28),(56, 31),[]
(65, 74),(64, 65),[]
(59, 63),(58, 60),[]
(58, 40),(62, 40),[]
(72, 40),(72, 36),[]
(72, 63),(64, 64),[]
(59, 63),(59, 71),[]
(63, 50),(65, 47),[]
(54, 38),(51, 40),[]
(72, 36),(63, 36),[]
(64, 65),(61, 57),[]
(58, 34),(58, 31),[]
(58, 40),(51, 40),[]
(56, 67),(59, 67),[]
(66, 33),(66, 36),[]
(58, 60),(60, 57),[]
(49, 51),(52, 51),[]
(75, 32),(75, 29),[]
(71, 43),(72, 40),[]
(53, 60),(58, 60),[]
(73, 70),(71, 75),[]
(58, 31),(62, 31),[]
(71, 55),(69, 58),[]
(71, 32),(71, 36),[]
(58, 34),(58, 40),[]
(59, 76),(57, 72),[]
(49, 44),(52, 43),[]
(47, 40),(50, 39),[]
(62, 75),(58, 75),[]
(61, 57),(52, 53),[]
(72, 29),(71, 32),[]
(75, 32),(75, 35),[]
(55, 31),(52, 31),[]
(76, 39),(74, 36),[]
(75, 57),(71, 55),[]
(48, 31),(51, 33),[]
(65, 56),(61, 57),[]
(56, 72),(64, 69),[]
(65, 41),(62, 41),[]
(58, 43),(61, 43),[]
(71, 50),(61, 45),[]
(55, 63),(55, 60),[]
(49, 28),(48, 31),[]
(75, 60),(75, 65),[]
(62, 53),(59, 52),[]
(55, 35),(51, 35),[]
(63, 36),(61, 45),[]
(49, 48),(49, 44),[]
(76, 35),(72, 36),[]
(58, 31),(55, 31),[]
(55, 35),(58, 35),[]
(66, 53),(65, 56),[]
(71, 43),(71, 50),[]
(69, 58),(69, 63),[]
(74, 76),(65, 74),[]
(68, 41),(68, 36),[]
(76, 51),(71, 50),[]
(76, 29),(72, 29),[]
(62, 75),(65, 74),[]
(47, 35),(50, 37),[]
(75, 60),(75, 57),[]
(62, 29),(63, 36),[]
(58, 43),(52, 43),[]
(66, 28),(62, 29),[]
(59, 52),(57, 55),[]
(76, 42),(76, 39),[]
(68, 69),(65, 70),[]
(55, 76),(58, 75),[]
(76, 45),(71, 45),[]
(76, 42),(76, 45),[]
