(59, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 44):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(74, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(73, 46):  	connectivity: 2,  	local depth: 16,  	global depth: 29
(59, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 66):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(73, 51):  	connectivity: 1,  	local depth: 14,  	global depth: 38
(59, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 57):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(59, 58):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(92, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 66):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(59, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 72):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(77, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 44):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(67, 46):  	connectivity: 4,  	local depth: 18,  	global depth: 22
(77, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 46
(86, 54):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 51):  	connectivity: 1,  	local depth: 8,  	global depth: 26
(67, 52):  	connectivity: 2,  	local depth: 21,  	global depth: 25
(77, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 58):  	connectivity: 2,  	local depth: 11,  	global depth: 24
(86, 64):  	connectivity: 3,  	local depth: 14,  	global depth: 14
(66, 40):  	connectivity: 1,  	local depth: 18,  	global depth: 31
(66, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(95, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(95, 68):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(95, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 57):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(71, 63):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(90, 70):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(71, 66):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(85, 63):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(71, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 69):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(56, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(56, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 52):  	connectivity: 1,  	local depth: 13,  	global depth: 28
(56, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 72):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(56, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(56, 58):  	connectivity: 3,  	local depth: 12,  	global depth: 21
(84, 53):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(75, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(56, 66):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(60, 50):  	connectivity: 1,  	local depth: 8,  	global depth: 36
(93, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(74, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(93, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 70):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(93, 64):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(74, 61):  	connectivity: 2,  	local depth: 9,  	global depth: 37
(60, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(50, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 58):  	connectivity: 2,  	local depth: 16,  	global depth: 16
