(60, 14),(61, 21),[]
(81, 34),(75, 37),[]
(72, 61),(75, 62),[]
(58, 26),(60, 29),[]
(57, 36),(54, 33),[]
(49, 23),(53, 33),[]
(55, 22),(55, 25),[]
(50, 39),(53, 33),[]
(78, 30),(75, 28),[]
(76, 50),(76, 47),[]
(65, 62),(66, 59),[]
(79, 24),(73, 18),[]
(83, 56),(83, 52),[]
(74, 15),(74, 18),[]
(76, 19),(68, 17),[]
(64, 15),(60, 15),[]
(74, 46),(68, 43),[]
(80, 62),(76, 56),[]
(75, 62),(79, 61),[]
(80, 20),(83, 20),[]
(76, 50),(76, 56),[]
(62, 26),(59, 27),[]
(50, 18),(52, 15),[]
(69, 36),(70, 39),[]
(83, 56),(83, 59),[]
(68, 23),(67, 29),[]
(55, 25),(58, 26),[]
(55, 22),(55, 15),[]
(66, 34),(61, 34),[]
(79, 54),(80, 48),[]
(71, 54),(75, 56),[]
(61, 21),(68, 23),[]
(81, 48),(74, 46),[]
(79, 24),(82, 28),[]
(72, 32),(69, 32),[]
(64, 18),(67, 18),[]
(83, 18),(81, 15),[]
(50, 14),(53, 15),[]
(75, 28),(68, 26),[]
(84, 22),(83, 18),[]
(84, 62),(83, 59),[]
(75, 56),(79, 54),[]
(55, 25),(50, 25),[]
(60, 29),(68, 40),[(62, 36)]
(84, 52),(80, 51),[]
(72, 61),(65, 61),[]
(62, 42),(59, 40),[]
(45, 27),(45, 30),[]
(80, 20),(75, 20),[]
(75, 37),(68, 40),[]
(68, 16),(66, 22),[]
(72, 50),(72, 45),[]
(69, 58),(71, 54),[]
(72, 32),(81, 32),[]
(72, 23),(78, 23),[]
(83, 42),(77, 43),[]
(79, 39),(78, 36),[]
(52, 22),(52, 25),[]
(69, 36),(69, 26),[]
(82, 14),(76, 19),[]
(79, 39),(79, 43),[]
(53, 15),(60, 15),[]
(83, 59),(79, 60),[]
(55, 41),(58, 41),[]
(84, 39),(83, 42),[]
(62, 42),(67, 47),[]
(64, 15),(74, 15),[]
(66, 59),(69, 58),[]
(62, 26),(68, 26),[]
(48, 34),(44, 34),[]
(44, 30),(51, 29),[]
(82, 28),(81, 34),[]
(53, 33),(60, 30),[]
(48, 34),(53, 34),[]
(57, 36),(60, 38),[]
(67, 29),(61, 31),[]
(67, 47),(68, 40),[]
(44, 35),(44, 30),[]
(58, 41),(62, 36),[]
(72, 50),(72, 54),[]
(77, 43),(75, 46),[]
(66, 34),(69, 34),[]
(64, 18),(61, 18),[]
(72, 23),(68, 23),[]
