(36, 50),(32, 50),[]
(40, 42),(41, 53),[]
(29, 79),(31, 75),[]
(35, 85),(46, 81),[]
(20, 42),(25, 37),[]
(3, 88),(4, 92),[]
(22, 96),(35, 85),[]
(4, 46),(4, 51),[]
(54, 78),(54, 70),[]
(38, 66),(38, 70),[]
(45, 70),(39, 70),[]
(49, 90),(46, 80),[]
(12, 89),(14, 93),[]
(36, 45),(40, 45),[]
(44, 66),(44, 70),[]
(32, 45),(27, 44),[]
(29, 22),(31, 27),[]
(1, 56),(1, 52),[]
(40, 76),(42, 82),[]
(17, 98),(16, 93),[]
(16, 39),(22, 33),[]
(29, 70),(10, 89),[]
(20, 56),(23, 52),[]
(29, 70),(33, 67),[]
(32, 50),(32, 58),[]
(32, 50),(32, 45),[]
(35, 71),(30, 59),[]
(10, 54),(10, 58),[]
(38, 66),(38, 55),[]
(25, 14),(30, 17),[]
(24, 31),(27, 43),[]
(25, 23),(29, 23),[]
(44, 3),(33, 3),[]
(39, 70),(35, 70),[]
(2, 39),(5, 35),[]
(54, 78),(53, 82),[]
(12, 31),(18, 33),[]
(35, 20),(37, 24),[]
(34, 98),(28, 96),[]
(53, 56),(50, 60),[]
(13, 58),(20, 56),[]
(48, 42),(48, 48),[]
(16, 39),(12, 42),[]
(37, 24),(24, 31),[]
(44, 43),(40, 43),[]
(43, 62),(47, 58),[]
(18, 33),(24, 33),[]
(36, 45),(32, 45),[]
(39, 14),(35, 14),[]
(27, 43),(25, 47),[]
(36, 50),(41, 50),[]
(29, 94),(26, 89),[]
(22, 96),(26, 98),[]
(31, 75),(35, 71),[]
(8, 89),(12, 89),[]
(39, 18),(35, 18),[]
(44, 66),(44, 61),[]
(14, 53),(15, 57),[]
(14, 53),(14, 44),[]
(40, 29),(36, 25),[]
(33, 8),(29, 22),[]
(30, 59),(41, 53),[]
(28, 1),(33, 2),[]
(44, 43),(48, 43),[]
(43, 88),(48, 88),[]
(26, 8),(32, 10),[]
(8, 58),(13, 58),[]
(41, 22),(37, 24),[]
(54, 70),(52, 62),[]
(29, 79),(15, 93),[]
(46, 48),(41, 48),[]
(35, 20),(35, 3),[]
(43, 88),(28, 88),[]
(1, 52),(11, 49),[]
(12, 31),(1, 31),[]
(26, 98),(29, 94),[]
(45, 70),(54, 70),[]
(33, 2),(33, 8),[]
(20, 42),(16, 45),[]
(51, 49),(46, 48),[]
(41, 53),(52, 62),[]
(46, 80),(54, 70),[]
(4, 92),(4, 97),[]
(11, 49),(14, 44),[]
(10, 54),(10, 49),[]
(25, 47),(21, 50),[]
(18, 48),(30, 59),[]
(53, 82),(47, 82),[]
