(74, 18):  	connectivity: 2,  	local depth: 9,  	global depth: 76
(39, 24):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 24):  	connectivity: 2,  	local depth: 14,  	global depth: 56
(40, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 19):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(59, 13):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(60, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 20):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(69, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(3, 93):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 64):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(54, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(39, 49):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(59, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(13, 96):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(44, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(38, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(4, 25):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(39, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 10):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(17, 48):  	connectivity: 3,  	local depth: 10,  	global depth: 14
(21, 23):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 42):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(58, 25):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(60, 14):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(38, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(53, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 21):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(71, 12):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(60, 19):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(4, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 13):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(38, 62):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(25, 21):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(14, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 55):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(4, 59):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(59, 10):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 49):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(3, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(37, 53):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(41, 60):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(25, 27):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 40):  	connectivity: 1,  	local depth: 16,  	global depth: 54
(20, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(25, 30):  	connectivity: 1,  	local depth: 11,  	global depth: 19
(52, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 6):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(4, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 62):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(56, 13):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(59, 7):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(3, 53):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(47, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(56, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 19):  	connectivity: 2,  	local depth: 11,  	global depth: 65
(14, 51):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(25, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(40, 21):  	connectivity: 3,  	local depth: 21,  	global depth: 51
(25, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 53):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(25, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 8):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(70, 31):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(14, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(55, 10):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(3, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 41):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(33, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(29, 26):  	connectivity: 2,  	local depth: 14,  	global depth: 14
