(20, 76),(17, 74),[]
(41, 58),(44, 58),[]
(15, 83),(11, 83),[]
(45, 53),(42, 54),[]
(22, 60),(25, 62),[]
(25, 80),(26, 75),[]
(72, 61),(75, 59),[]
(46, 43),(46, 47),[]
(41, 58),(38, 58),[]
(98, 75),(96, 71),[]
(7, 77),(8, 74),[]
(85, 85),(89, 83),[]
(48, 50),(48, 46),[]
(34, 52),(40, 42),[]
(95, 64),(88, 68),[]
(81, 81),(77, 79),[]
(80, 84),(81, 81),[]
(75, 58),(72, 56),[]
(98, 70),(93, 72),[]
(3, 72),(8, 73),[]
(88, 64),(89, 67),[]
(64, 60),(68, 57),[]
(34, 35),(37, 36),[]
(48, 46),(44, 48),[]
(77, 87),(80, 86),[]
(26, 75),(23, 73),[]
(77, 72),(79, 75),[]
(46, 43),(46, 40),[]
(48, 50),(48, 53),[]
(17, 69),(28, 58),[]
(41, 35),(44, 34),[]
(4, 66),(14, 69),[]
(44, 48),(40, 49),[]
(33, 40),(32, 44),[]
(88, 68),(83, 72),[]
(83, 65),(80, 67),[]
(25, 84),(25, 80),[]
(87, 93),(92, 96),[]
(81, 89),(80, 84),[]
(68, 57),(64, 46),[]
(20, 80),(25, 80),[]
(18, 83),(20, 80),[]
(5, 81),(7, 77),[]
(55, 40),(52, 40),[]
(72, 56),(68, 56),[]
(47, 59),(54, 48),[]
(45, 53),(51, 53),[]
(60, 61),(56, 61),[]
(15, 83),(18, 83),[]
(8, 74),(10, 68),[]
(98, 86),(95, 85),[]
(56, 56),(55, 60),[]
(94, 82),(95, 85),[]
(56, 56),(56, 47),[]
(64, 46),(54, 47),[]
(50, 38),(55, 36),[]
(37, 36),(40, 42),[]
(29, 48),(29, 52),[]
(63, 40),(60, 39),[]
(40, 49),(37, 47),[]
(38, 60),(38, 54),[]
(71, 53),(71, 56),[]
(11, 94),(5, 92),[]
(84, 95),(87, 93),[]
(91, 62),(93, 65),[]
(14, 69),(18, 67),[]
(16, 61),(17, 65),[]
(76, 61),(75, 58),[]
(31, 56),(34, 52),[]
(38, 54),(35, 51),[]
(43, 45),(43, 41),[]
(42, 54),(38, 54),[]
(29, 48),(29, 42),[]
(48, 46),(52, 42),[]
(77, 79),(78, 76),[]
(98, 79),(98, 75),[]
(65, 43),(64, 46),[]
(29, 38),(28, 41),[]
(52, 59),(48, 58),[]
(17, 65),(20, 69),[]
(3, 88),(3, 94),[]
(31, 59),(31, 56),[]
(60, 52),(60, 46),[]
(28, 41),(36, 48),[]
(29, 52),(33, 53),[]
(3, 85),(5, 81),[]
(23, 87),(25, 84),[]
(23, 73),(20, 70),[]
(93, 72),(90, 67),[]
(78, 76),(83, 73),[]
(62, 56),(65, 59),[]
(56, 61),(52, 59),[]
(14, 87),(14, 83),[]
(11, 60),(16, 61),[]
(60, 39),(55, 36),[]
(28, 58),(31, 58),[]
(44, 58),(47, 59),[]
(95, 85),(92, 87),[]
(44, 34),(47, 39),[]
(60, 52),(62, 56),[]
(55, 40),(59, 40),[]
(59, 43),(59, 38),[]
(35, 60),(38, 60),[]
(49, 35),(49, 38),[]
(54, 48),(51, 38),[]
(70, 48),(66, 51),[]
(40, 42),(50, 38),[]
(3, 88),(3, 85),[]
(87, 72),(76, 61),[]
(43, 45),(43, 48),[]
(59, 43),(60, 46),[]
(92, 96),(95, 93),[]
