(54, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 17):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(74, 26):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 35):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(27, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(36, 26):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(21, 2):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(74, 42):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(55, 37):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(41, 41):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(54, 12):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(73, 20):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(41, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(50, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 23):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(31, 32):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(45, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(31, 35):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(73, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(91, 9):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 46):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(25, 4):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(58, 14):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(58, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(58, 17):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(81, 9):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 20):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(63, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 25):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(44, 31):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(44, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 25):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(48, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 35):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(48, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(52, 16):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(48, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 12):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(28, 14):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(16, 1):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(16, 3):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(42, 23):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(66, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(38, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 8):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(42, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(28, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(75, 29):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(75, 32):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(42, 34):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(28, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(45, 12):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(45, 16):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(64, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 16):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(68, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(68, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
