(31, 56),(27, 57),[]
(22, 60),(25, 56),[]
(11, 49),(11, 43),[]
(0, 15),(3, 15),[]
(13, 26),(13, 23),[]
(10, 18),(13, 19),[]
(8, 15),(11, 13),[]
(0, 28),(1, 25),[]
(4, 22),(8, 33),[]
(29, 60),(29, 57),[]
(26, 14),(23, 14),[]
(11, 56),(11, 53),[]
(26, 61),(29, 60),[]
(9, 46),(5, 50),[]
(26, 61),(2, 61),[]
(11, 49),(12, 52),[]
(11, 56),(11, 61),[]
(8, 22),(5, 24),[]
(11, 31),(16, 31),[]
(20, 26),(11, 36),[]
(10, 28),(10, 31),[]
(16, 23),(13, 23),[]
(20, 57),(22, 54),[]
(13, 23),(13, 19),[]
(1, 25),(4, 23),[]
(16, 23),(21, 23),[]
(20, 57),(17, 60),[]
(13, 52),(9, 53),[]
(30, 26),(26, 26),[]
(13, 52),(19, 52),[]
(54, 12),(54, 8),[]
(24, 33),(20, 34),[]
(34, 13),(30, 15),[]
(33, 27),(33, 30),[]
(24, 40),(22, 37),[]
(13, 26),(13, 31),[]
(47, 70),(35, 59),[]
(11, 13),(16, 14),[]
(10, 18),(3, 18),[]
(17, 60),(15, 57),[]
(0, 19),(3, 19),[]
(36, 17),(33, 18),[]
(30, 15),(20, 26),[]
(9, 46),(11, 43),[]
(30, 33),(30, 30),[]
(32, 59),(29, 59),[]
(11, 31),(8, 32),[]
(9, 53),(6, 50),[]
(41, 1),(45, 1),[]
(23, 28),(26, 27),[]
(3, 19),(4, 22),[]
(2, 55),(1, 44),[]
(17, 19),(22, 24),[]
(2, 34),(3, 37),[]
(23, 14),(20, 16),[]
(7, 59),(2, 55),[]
(35, 23),(32, 20),[]
(45, 1),(47, 9),[]
(47, 2),(34, 13),[]
(31, 21),(28, 22),[]
(0, 44),(12, 38),[]
(0, 28),(0, 44),[]
(33, 18),(31, 21),[]
(16, 14),(17, 19),[]
(6, 50),(2, 50),[]
(23, 28),(18, 28),[]
(22, 37),(22, 34),[]
(28, 22),(25, 21),[]
(17, 38),(18, 41),[]
(35, 59),(32, 59),[]
(36, 30),(29, 30),[]
(11, 43),(9, 40),[]
(29, 30),(23, 23),[]
(28, 38),(24, 33),[]
(36, 27),(36, 30),[]
(13, 19),(17, 19),[]
(20, 40),(8, 33),[(16, 42)]
(20, 16),(17, 17),[]
(27, 57),(19, 52),[]
(10, 60),(7, 59),[]
(36, 27),(36, 17),[]
(80, 4),(80, 1),[]
(37, 75),(45, 68),[]
(30, 26),(33, 27),[]
(11, 43),(18, 50),[]
(2, 61),(4, 57),[]
(15, 57),(19, 52),[]
(35, 33),(35, 30),[]
(26, 14),(32, 14),[]
(20, 34),(16, 31),[]
(3, 14),(3, 19),[]
(35, 8),(36, 12),[]
(17, 38),(17, 32),[]
(3, 37),(6, 41),[]
(44, 61),(41, 64),[]
(19, 52),(16, 42),[]
