(81, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(58, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(77, 65):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(50, 95):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(59, 59):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(84, 80):  	connectivity: 1,  	local depth: 11,  	global depth: 28
(81, 93):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(66, 81):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(88, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(87, 72):  	connectivity: 1,  	local depth: 13,  	global depth: 22
(38, 50):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(77, 95):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(58, 96):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(38, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(87, 84):  	connectivity: 1,  	local depth: 10,  	global depth: 25
(56, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(87, 88):  	connectivity: 3,  	local depth: 10,  	global depth: 19
(83, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 92):  	connectivity: 1,  	local depth: 10,  	global depth: 25
(59, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 98):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 78):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(95, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(49, 86):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(49, 89):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(63, 59):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(49, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(80, 94):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 68):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(68, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(77, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 26
(55, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 90):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(68, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 95):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 97):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(85, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(63, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 95):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(55, 92):  	connectivity: 2,  	local depth: 9,  	global depth: 23
(63, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(91, 22):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(78, 99):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(63, 88):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 73):  	connectivity: 1,  	local depth: 8,  	global depth: 28
(86, 22):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(76, 87):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(40, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(90, 57):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(53, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(53, 89):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(79, 82):  	connectivity: 2,  	local depth: 4,  	global depth: 4
