(32, 62),(33, 59),[]
(18, 90),(17, 87),[]
(50, 73),(50, 70),[]
(27, 72),(25, 80),[]
(48, 56),(48, 61),[]
(8, 70),(8, 74),[]
(8, 70),(8, 67),[]
(7, 96),(10, 97),[]
(14, 63),(17, 62),[]
(43, 93),(36, 92),[]
(34, 59),(30, 58),[]
(45, 97),(43, 93),[]
(43, 58),(39, 58),[]
(5, 83),(5, 80),[]
(30, 58),(27, 56),[]
(11, 77),(11, 80),[]
(20, 79),(22, 82),[]
(4, 80),(4, 76),[]
(42, 74),(45, 69),[]
(31, 53),(27, 55),[]
(33, 73),(33, 70),[]
(50, 73),(50, 80),[]
(17, 62),(19, 59),[]
(24, 69),(27, 69),[]
(20, 94),(22, 97),[]
(47, 88),(50, 91),[]
(24, 69),(19, 69),[]
(45, 63),(48, 63),[]
(21, 88),(18, 86),[]
(33, 96),(31, 93),[]
(33, 96),(36, 99),[]
(31, 87),(32, 90),[]
(9, 52),(6, 54),[]
(45, 80),(50, 80),[]
(12, 52),(9, 52),[]
(42, 81),(42, 85),[]
(2, 58),(5, 59),[]
(5, 63),(5, 66),[]
(50, 91),(44, 95),[]
(5, 63),(5, 59),[]
(35, 82),(38, 87),[]
(6, 54),(9, 58),[]
(45, 85),(42, 85),[]
(14, 72),(26, 75),[]
(50, 98),(45, 97),[]
(2, 73),(4, 76),[]
(10, 80),(7, 80),[]
(7, 96),(3, 96),[]
(10, 80),(21, 80),[]
(18, 90),(18, 98),[]
(42, 99),(45, 97),[]
(8, 61),(9, 58),[]
(45, 80),(42, 81),[]
(19, 65),(22, 65),[]
(30, 66),(27, 66),[]
(19, 65),(5, 65),[]
(2, 62),(5, 62),[]
(49, 52),(48, 56),[]
(40, 78),(43, 77),[]
(20, 79),(13, 72),[]
(31, 82),(35, 82),[]
(27, 62),(27, 72),[]
(47, 74),(43, 73),[]
(14, 78),(17, 76),[]
(37, 70),(27, 70),[]
(43, 58),(48, 58),[]
(43, 90),(43, 93),[]
(35, 76),(32, 76),[]
(43, 90),(43, 85),[]
(30, 66),(34, 66),[]
(50, 83),(50, 80),[]
(50, 83),(50, 91),[]
(31, 93),(23, 82),[]
(32, 76),(27, 74),[]
(23, 53),(27, 55),[]
(5, 66),(12, 68),[]
(4, 97),(2, 94),[]
(3, 55),(3, 58),[]
(48, 61),(48, 69),[]
(36, 53),(39, 56),[]
(27, 55),(25, 61),[]
(17, 53),(17, 58),[]
(39, 56),(39, 60),[]
(9, 58),(17, 58),[]
(6, 91),(6, 88),[]
(10, 93),(4, 93),[]
(12, 55),(12, 58),[]
(8, 83),(8, 80),[]
(12, 55),(12, 52),[]
(36, 92),(35, 89),[]
(2, 84),(3, 88),[]
(43, 53),(40, 52),[]
(12, 68),(13, 72),[]
(15, 68),(12, 68),[]
(2, 84),(2, 73),[]
(42, 85),(30, 91),[]
(27, 96),(29, 99),[]
(27, 96),(11, 80),[]
(19, 69),(19, 73),[]
(50, 70),(38, 67),[]
(29, 99),(33, 96),[]
(40, 96),(40, 93),[]
(22, 65),(24, 61),[]
(17, 58),(27, 62),[]
(8, 83),(8, 88),[]
(2, 94),(6, 91),[]
(23, 97),(19, 98),[]
(2, 67),(5, 66),[]
(4, 76),(14, 72),[]
(42, 63),(45, 63),[]
(42, 63),(38, 63),[]
(7, 80),(4, 80),[]
(37, 95),(37, 92),[]
(36, 99),(37, 95),[]
(13, 99),(13, 89),[]
(43, 77),(42, 74),[]
(5, 59),(8, 60),[]
(50, 80),(47, 74),[]
(35, 63),(38, 63),[]
(40, 52),(37, 54),[]
(24, 90),(27, 88),[]
(39, 81),(42, 81),[]
(24, 90),(20, 94),[]
(12, 83),(16, 87),[]
(14, 89),(25, 80),[]
(37, 73),(37, 70),[]
(10, 97),(13, 97),[]
(39, 60),(37, 70),[]
(5, 83),(5, 88),[]
(34, 66),(37, 68),[]
(47, 88),(45, 85),[]
(10, 93),(13, 93),[]
(3, 88),(14, 89),[]
(19, 98),(13, 98),[]
(35, 63),(27, 63),[]
(11, 77),(11, 73),[]
