(46, 60),(35, 47),[]
(16, 13),(16, 17),[]
(46, 60),(43, 61),[]
(35, 21),(15, 25),[(32, 19), (26, 27)]
(49, 79),(52, 78),[]
(26, 7),(21, 11),[]
(41, 66),(45, 65),[]
(22, 32),(16, 32),[]
(15, 6),(15, 10),[]
(12, 15),(12, 10),[]
(49, 92),(50, 86),[]
(18, 18),(24, 18),[]
(10, 10),(20, 10),[]
(6, 19),(7, 27),[]
(33, 2),(36, 4),[]
(12, 43),(15, 43),[]
(31, 10),(34, 9),[]
(59, 79),(55, 82),[]
(26, 40),(31, 40),[]
(56, 63),(47, 68),[]
(56, 91),(59, 90),[]
(13, 47),(16, 47),[]
(13, 47),(8, 47),[]
(25, 4),(25, 1),[]
(16, 21),(13, 21),[]
(36, 4),(40, 3),[]
(7, 27),(15, 25),[]
(10, 23),(10, 26),[]
(27, 12),(26, 15),[]
(44, 56),(41, 57),[]
(54, 60),(56, 63),[]
(46, 25),(35, 21),[]
(10, 23),(10, 20),[]
(10, 32),(10, 35),[]
(25, 4),(25, 8),[]
(33, 25),(30, 22),[]
(20, 15),(20, 18),[]
(24, 19),(25, 15),[]
(8, 42),(11, 36),[]
(31, 37),(26, 27),[]
(20, 10),(31, 20),[]
(38, 0),(39, 3),[]
(6, 9),(9, 11),[]
(18, 39),(15, 40),[]
(34, 9),(38, 11),[]
(15, 17),(18, 18),[]
(35, 47),(31, 47),[]
(28, 45),(25, 45),[]
(13, 22),(14, 25),[]
(7, 4),(7, 1),[]
(13, 22),(13, 10),[]
(31, 30),(28, 31),[]
(20, 5),(20, 10),[]
(20, 5),(19, 1),[]
(43, 53),(39, 54),[]
(40, 3),(43, 6),[]
(24, 36),(24, 45),[]
(20, 15),(20, 10),[]
(42, 69),(42, 66),[]
(49, 1),(40, 9),[]
(56, 74),(52, 77),[]
(31, 47),(31, 40),[]
(14, 2),(15, 6),[]
(26, 1),(21, 0),[]
(27, 12),(27, 1),[]
(50, 60),(54, 60),[]
(16, 47),(14, 37),[]
(31, 5),(29, 2),[]
(43, 76),(49, 79),[]
(61, 76),(59, 79),[]
(5, 1),(14, 2),[]
(56, 71),(56, 74),[]
(59, 69),(56, 71),[]
(29, 2),(26, 1),[]
(11, 6),(14, 4),[]
(16, 21),(23, 21),[]
(50, 86),(55, 83),[]
(31, 13),(31, 10),[]
(31, 5),(35, 9),[]
(31, 13),(31, 20),[]
(5, 47),(8, 47),[]
(8, 13),(10, 10),[]
(25, 45),(21, 44),[]
(23, 22),(24, 19),[]
(45, 37),(45, 25),[]
(22, 32),(27, 30),[]
(40, 9),(32, 19),[]
(38, 26),(40, 23),[]
(8, 47),(8, 42),[]
(28, 45),(31, 45),[]
(12, 43),(8, 43),[]
(5, 39),(5, 47),[]
(50, 60),(46, 60),[]
(43, 0),(40, 3),[]
(19, 35),(19, 32),[]
(6, 35),(14, 36),[]
(19, 35),(19, 44),[]
(5, 32),(6, 35),[]
(7, 16),(6, 19),[]
(10, 20),(6, 20),[]
(41, 13),(38, 12),[]
(14, 37),(18, 26),[]
(37, 71),(42, 69),[]
(31, 40),(31, 37),[]
(24, 36),(23, 32),[]
(5, 39),(6, 35),[]
(21, 0),(14, 2),[]
(23, 22),(23, 26),[]
(21, 44),(16, 45),[]
(16, 13),(16, 10),[]
