(74, 70),(71, 70),[]
(50, 34),(47, 38),[]
(1, 4),(2, 1),[]
(49, 42),(49, 39),[]
(59, 0),(59, 6),[]
(87, 32),(90, 32),[]
(87, 32),(80, 32),[]
(70, 60),(73, 60),[]
(43, 34),(45, 38),[]
(62, 28),(70, 16),[]
(88, 11),(85, 11),[]
(92, 5),(80, 1),[]
(74, 42),(78, 43),[]
(44, 15),(44, 18),[]
(45, 41),(45, 38),[]
(47, 20),(47, 24),[]
(50, 30),(50, 34),[]
(76, 39),(76, 42),[]
(82, 26),(79, 26),[]
(42, 10),(42, 14),[]
(67, 88),(63, 84),[]
(80, 1),(58, 6),[(69, 8)]
(72, 47),(76, 50),[]
(25, 4),(44, 15),[]
(60, 20),(60, 17),[]
(92, 8),(92, 5),[]
(57, 38),(62, 28),[]
(59, 24),(60, 20),[]
(61, 41),(63, 38),[]
(79, 16),(82, 16),[]
(57, 90),(68, 79),[]
(88, 11),(92, 11),[]
(19, 12),(16, 9),[]
(45, 38),(53, 40),[]
(90, 17),(90, 14),[]
(90, 31),(90, 22),[]
(77, 7),(76, 4),[]
(27, 1),(24, 8),[]
(54, 31),(54, 40),[]
(78, 22),(68, 14),[]
(65, 35),(64, 38),[]
(47, 0),(51, 2),[]
(82, 26),(90, 26),[]
(68, 4),(65, 4),[]
(15, 10),(17, 6),[]
(57, 42),(57, 38),[]
(79, 75),(79, 72),[]
(79, 72),(74, 70),[]
(70, 53),(70, 57),[]
(46, 24),(53, 23),[]
(10, 8),(11, 4),[]
(25, 13),(25, 9),[]
(44, 18),(47, 20),[]
(72, 10),(69, 10),[]
(90, 17),(90, 22),[]
(87, 0),(87, 3),[]
(42, 6),(42, 10),[]
(77, 7),(77, 11),[]
(73, 78),(69, 77),[]
(67, 30),(63, 27),[]
(82, 14),(85, 13),[]
(78, 59),(74, 59),[]
(65, 2),(65, 7),[]
(68, 45),(81, 34),[]
(53, 23),(53, 17),[]
(53, 43),(53, 40),[]
(51, 17),(62, 17),[]
(37, 2),(42, 6),[]
(70, 57),(74, 57),[]
(62, 3),(65, 3),[]
(68, 4),(72, 4),[]
(51, 2),(55, 1),[]
(88, 7),(88, 4),[]
(55, 5),(58, 6),[]
(62, 17),(67, 20),[]
(92, 11),(92, 8),[]
(80, 6),(79, 2),[]
(70, 1),(73, 5),[]
(22, 3),(25, 5),[]
(4, 7),(5, 2),[]
(53, 40),(57, 40),[]
(81, 34),(78, 22),[]
(54, 27),(53, 23),[]
(87, 27),(90, 27),[]
(68, 14),(69, 8),[]
(82, 23),(82, 26),[]
(54, 31),(54, 27),[]
(91, 14),(86, 14),[]
(82, 23),(82, 14),[]
(16, 1),(16, 5),[]
(90, 22),(86, 20),[]
(92, 0),(90, 4),[]
(55, 1),(59, 1),[]
(62, 3),(59, 3),[]
(85, 10),(80, 6),[]
(86, 20),(86, 17),[]
(59, 81),(62, 85),[]
(79, 64),(78, 59),[]
(79, 56),(79, 42),[]
(33, 2),(37, 2),[]
(75, 10),(72, 10),[]
(91, 34),(90, 31),[]
(86, 17),(85, 10),[]
(65, 39),(59, 35),[]
(76, 76),(79, 75),[]
(78, 11),(75, 10),[]
(78, 11),(85, 11),[]
(79, 16),(71, 16),[]
(74, 1),(75, 4),[]
(79, 56),(78, 59),[]
(87, 35),(91, 34),[]
(75, 66),(72, 66),[]
