(56, 53):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(36, 47):  	connectivity: 3,  	local depth: 18,  	global depth: 70
(46, 48):  	connectivity: 1,  	local depth: 16,  	global depth: 67
(21, 31):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(19, 7):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(84, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 27):  	connectivity: 2,  	local depth: 19,  	global depth: 23
(21, 34):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(56, 61):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(93, 14):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(61, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(68, 87):  	connectivity: 1,  	local depth: 11,  	global depth: 36
(22, 9):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(33, 43):  	connectivity: 2,  	local depth: 24,  	global depth: 63
(58, 83):  	connectivity: 2,  	local depth: 14,  	global depth: 28
(19, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(69, 64):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(91, 25):  	connectivity: 3,  	local depth: 17,  	global depth: 21
(79, 1):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(92, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 34):  	connectivity: 1,  	local depth: 8,  	global depth: 121
(52, 41):  	connectivity: 2,  	local depth: 15,  	global depth: 65
(22, 46):  	connectivity: 2,  	local depth: 17,  	global depth: 78
(79, 6):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(81, 95):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(82, 68):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(52, 45):  	connectivity: 1,  	local depth: 16,  	global depth: 67
(33, 54):  	connectivity: 1,  	local depth: 8,  	global depth: 123
(36, 64):  	connectivity: 1,  	local depth: 10,  	global depth: 36
(33, 55):  	connectivity: 2,  	local depth: 16,  	global depth: 81
(63, 27):  	connectivity: 2,  	local depth: 14,  	global depth: 32
