(94, 32),(91, 33),[]
(93, 13),(97, 13),[]
(65, 72),(77, 59),[]
(69, 23),(73, 23),[]
(93, 5),(81, 12),[]
(63, 32),(53, 30),[]
(77, 59),(76, 49),[]
(66, 21),(73, 21),[]
(77, 39),(80, 37),[]
(83, 54),(86, 53),[]
(73, 15),(73, 21),[]
(83, 54),(76, 54),[]
(90, 12),(87, 9),[]
(66, 37),(69, 37),[]
(82, 46),(85, 43),[]
(91, 39),(87, 40),[]
(85, 35),(83, 32),[]
(73, 21),(73, 31),[]
(73, 34),(73, 31),[]
(91, 33),(91, 39),[]
(86, 13),(85, 10),[]
(65, 27),(61, 27),[]
(66, 21),(63, 20),[]
(88, 35),(91, 35),[]
(68, 27),(68, 32),[]
(85, 4),(89, 7),[]
(76, 49),(75, 46),[]
(83, 49),(83, 54),[]
(80, 56),(77, 56),[]
(83, 32),(79, 36),[]
(72, 43),(69, 43),[]
(78, 45),(83, 45),[]
(93, 13),(90, 12),[]
(98, 40),(91, 39),[]
(63, 18),(60, 31),[]
(72, 49),(69, 45),[]
(58, 26),(51, 26),[]
(75, 43),(72, 43),[]
(87, 40),(85, 43),[]
(59, 20),(62, 21),[]
(90, 2),(93, 4),[]
(65, 27),(68, 27),[]
(56, 23),(56, 26),[]
(53, 21),(49, 22),[]
(74, 37),(73, 34),[]
(98, 35),(94, 32),[]
(86, 43),(75, 31),[]
(68, 27),(69, 23),[]
(95, 44),(92, 44),[]
(62, 35),(62, 32),[]
(83, 49),(82, 46),[]
(94, 1),(93, 5),[]
(81, 12),(73, 15),[]
(77, 39),(73, 43),[]
(98, 48),(95, 44),[]
(66, 41),(69, 41),[]
(75, 46),(75, 43),[]
(94, 9),(92, 6),[]
(75, 31),(63, 32),[]
(53, 30),(49, 22),[]
(86, 53),(90, 49),[]
(98, 14),(94, 9),[]
(69, 45),(69, 32),[]
(46, 25),(49, 23),[]
(58, 26),(61, 26),[]
(88, 35),(85, 35),[]
(90, 59),(95, 55),[]
(92, 44),(89, 48),[]
(78, 45),(75, 45),[]
(70, 16),(73, 16),[]
(80, 51),(76, 51),[]
(68, 50),(71, 48),[]
