(49, 96),(49, 93),[]
(41, 93),(42, 89),[]
(41, 98),(34, 95),[]
(29, 92),(32, 91),[]
(52, 88),(52, 93),[]
(41, 93),(41, 98),[]
(37, 53),(37, 58),[]
(42, 21),(42, 24),[]
(40, 63),(36, 63),[]
(32, 98),(38, 86),[]
(47, 88),(44, 90),[]
(43, 32),(40, 30),[]
(26, 87),(31, 85),[]
(32, 88),(32, 84),[]
(45, 44),(43, 47),[]
(31, 85),(34, 82),[]
(58, 92),(56, 95),[]
(10, 47),(22, 34),[]
(28, 75),(37, 85),[]
(56, 95),(53, 93),[]
(36, 72),(35, 69),[]
(46, 96),(45, 99),[]
(20, 31),(22, 34),[]
(50, 84),(46, 84),[]
(36, 72),(36, 82),[]
(46, 84),(43, 81),[]
(37, 50),(37, 53),[]
(18, 87),(29, 76),[]
(39, 47),(43, 47),[]
(43, 81),(39, 86),[]
(40, 77),(38, 80),[]
(26, 95),(27, 98),[]
(32, 91),(35, 92),[]
(26, 95),(26, 91),[]
(35, 69),(32, 70),[]
(38, 25),(41, 26),[]
(27, 98),(32, 98),[]
(39, 66),(39, 63),[]
(32, 88),(32, 91),[]
(26, 82),(29, 82),[]
(22, 34),(25, 30),[]
(41, 58),(29, 58),[]
(37, 85),(48, 93),[]
(40, 64),(28, 75),[]
(56, 89),(58, 92),[]
(38, 35),(30, 35),[]
(42, 24),(38, 35),[]
(42, 37),(38, 35),[]
(36, 63),(36, 58),[]
(34, 75),(31, 78),[]
(46, 96),(46, 92),[]
(19, 24),(30, 35),[]
(28, 27),(25, 30),[]
(36, 21),(38, 25),[]
(53, 93),(48, 93),[]
(26, 91),(29, 92),[]
(42, 41),(42, 37),[]
(29, 82),(32, 80),[]
(43, 47),(41, 58),[]
(38, 80),(35, 83),[]
(45, 58),(41, 58),[]
(45, 99),(41, 98),[]
(38, 44),(38, 35),[]
(32, 70),(28, 70),[]
(38, 44),(39, 47),[]
