(85, 57),(82, 69),[(86, 62)]
(92, 71),(86, 71),[]
(92, 71),(95, 71),[]
(74, 71),(74, 78),[]
(88, 54),(85, 57),[]
(73, 68),(82, 69),[]
(99, 57),(93, 55),[]
(77, 64),(73, 68),[]
(72, 83),(76, 82),[]
(83, 72),(80, 72),[]
(77, 74),(74, 74),[]
(61, 70),(63, 73),[]
(67, 70),(65, 73),[]
(98, 63),(98, 57),[]
(95, 77),(95, 81),[]
(86, 72),(86, 75),[]
(90, 75),(87, 76),[]
(81, 64),(81, 69),[]
(64, 60),(72, 60),[]
(61, 62),(64, 62),[]
(64, 77),(66, 74),[]
(64, 80),(64, 77),[]
(61, 46),(66, 47),[]
(61, 82),(64, 80),[]
(76, 82),(76, 78),[]
(96, 52),(93, 52),[]
(74, 71),(74, 68),[]
(66, 55),(63, 56),[]
(65, 51),(62, 54),[]
(90, 75),(95, 75),[]
(69, 65),(73, 65),[]
(83, 72),(86, 72),[]
(79, 61),(85, 59),[]
(72, 83),(66, 83),[]
(95, 63),(98, 63),[]
(95, 63),(90, 63),[]
(84, 80),(80, 80),[]
(81, 64),(80, 61),[]
(80, 75),(80, 69),[]
(97, 48),(94, 48),[]
(86, 75),(80, 75),[]
(64, 66),(64, 60),[]
(71, 54),(73, 62),[]
(63, 73),(68, 74),[]
(68, 74),(74, 78),[]
(67, 70),(72, 65),[]
(69, 51),(66, 48),[]
(99, 72),(92, 67),[]
(66, 83),(72, 77),[]
(63, 39),(63, 46),[]
(93, 51),(92, 59),[]
(92, 67),(89, 60),[]
(77, 64),(79, 61),[]
(69, 51),(71, 54),[]
(80, 81),(80, 75),[]
(91, 82),(86, 75),[]
(95, 77),(95, 69),[]
(86, 72),(86, 62),[]
(62, 54),(64, 60),[]
(88, 54),(94, 48),[]
(61, 77),(64, 77),[]
(99, 77),(95, 77),[]
(75, 58),(72, 58),[]
(99, 51),(96, 52),[]
(95, 44),(93, 51),[]
(74, 78),(80, 78),[]
(61, 65),(64, 65),[]
(77, 74),(80, 74),[]
(92, 59),(86, 60),[]
(84, 83),(84, 80),[]
(73, 62),(73, 68),[]
(84, 80),(90, 80),[]
(98, 81),(91, 82),[]
(67, 45),(65, 51),[]
