(14, 81),(14, 91),[]
(1, 46),(4, 41),[]
(43, 94),(37, 93),[]
(26, 47),(32, 48),[]
(40, 45),(40, 51),[]
(24, 69),(22, 74),[]
(26, 14),(10, 12),[]
(25, 21),(25, 14),[]
(38, 32),(25, 21),[]
(8, 85),(9, 90),[]
(8, 59),(10, 52),[]
(13, 19),(4, 19),[]
(29, 95),(29, 90),[]
(0, 31),(11, 47),[]
(18, 18),(18, 13),[]
(17, 62),(30, 60),[]
(10, 52),(20, 52),[]
(13, 19),(18, 18),[]
(32, 2),(26, 14),[]
(36, 11),(35, 18),[]
(31, 42),(31, 36),[]
(19, 93),(23, 83),[]
(31, 90),(20, 90),[]
(4, 41),(9, 40),[]
(8, 73),(13, 73),[]
(32, 48),(37, 53),[]
(9, 67),(14, 69),[]
(2, 34),(7, 32),[]
(23, 83),(29, 73),[]
(8, 5),(31, 5),[]
(20, 50),(21, 61),[]
(40, 2),(32, 2),[]
(40, 51),(30, 59),[]
(9, 90),(19, 92),[]
(36, 37),(38, 32),[]
(31, 90),(37, 90),[]
(30, 59),(35, 69),[]
(31, 42),(29, 47),[]
(40, 62),(33, 65),[]
(37, 93),(37, 85),[]
(35, 69),(29, 73),[]
(26, 47),(11, 47),[]
(37, 85),(27, 77),[]
(24, 69),(24, 61),[]
(14, 81),(13, 73),[]
(27, 36),(36, 36),[]
(27, 53),(30, 48),[]
(27, 53),(21, 59),[]
(10, 12),(4, 15),[]
(35, 18),(29, 24),[]
(11, 47),(11, 52),[]
(8, 5),(2, 7),[]
(21, 74),(27, 76),[]
(13, 73),(17, 62),[]
