(69, 73):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(57, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(82, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(28, 86):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(72, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(69, 76):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(19, 90):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(63, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(49, 14):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(56, 67):  	connectivity: 2,  	local depth: 9,  	global depth: 70
(47, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 89):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(57, 40):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(70, 54):  	connectivity: 2,  	local depth: 14,  	global depth: 58
(75, 58):  	connectivity: 1,  	local depth: 11,  	global depth: 70
(73, 42):  	connectivity: 1,  	local depth: 11,  	global depth: 62
(75, 59):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(47, 88):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 87):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(96, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 83):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(35, 95):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(53, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 82
(83, 59):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(75, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(62, 52):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(45, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(53, 21):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(56, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(56, 82):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(23, 83):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(49, 37):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(51, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 9):  	connectivity: 1,  	local depth: 11,  	global depth: 69
(40, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 81):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(79, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 10):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(54, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 15):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(64, 28):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(53, 32):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(66, 49):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(76, 57):  	connectivity: 2,  	local depth: 17,  	global depth: 52
(64, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 18):  	connectivity: 3,  	local depth: 27,  	global depth: 35
(86, 66):  	connectivity: 3,  	local depth: 12,  	global depth: 21
(67, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 35):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(54, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 50):  	connectivity: 2,  	local depth: 16,  	global depth: 46
(58, 76):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(79, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 81):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(62, 58):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(36, 80):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(54, 87):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(64, 46):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(30, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 72):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(36, 88):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(77, 47):  	connectivity: 1,  	local depth: 11,  	global depth: 70
(66, 69):  	connectivity: 1,  	local depth: 15,  	global depth: 15
(79, 66):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 71):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(66, 72):  	connectivity: 4,  	local depth: 10,  	global depth: 10
(97, 60):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(67, 44):  	connectivity: 2,  	local depth: 22,  	global depth: 44
(60, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(89, 77):  	connectivity: 1,  	local depth: 13,  	global depth: 28
(48, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(76, 9):  	connectivity: 2,  	local depth: 14,  	global depth: 56
(89, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 73):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(60, 11):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(73, 23):  	connectivity: 1,  	local depth: 12,  	global depth: 12
(77, 55):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(83, 33):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(52, 32):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(83, 34):  	connectivity: 2,  	local depth: 17,  	global depth: 49
(25, 80):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(64, 63):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(31, 80):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(55, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 80):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(49, 96):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(69, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(93, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 83):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(84, 10):  	connectivity: 1,  	local depth: 11,  	global depth: 63
(90, 59):  	connectivity: 2,  	local depth: 9,  	global depth: 29
(83, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 76):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(84, 13):  	connectivity: 2,  	local depth: 17,  	global depth: 50
(99, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 57):  	connectivity: 3,  	local depth: 14,  	global depth: 48
(77, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(57, 97):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(77, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(53, 84):  	connectivity: 1,  	local depth: 14,  	global depth: 18
(45, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(45, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(84, 23):  	connectivity: 3,  	local depth: 25,  	global depth: 38
(77, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(99, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(67, 69):  	connectivity: 2,  	local depth: 11,  	global depth: 60
(92, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 41):  	connectivity: 2,  	local depth: 19,  	global depth: 42
(59, 21):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(84, 25):  	connectivity: 1,  	local depth: 12,  	global depth: 12
(51, 24):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(84, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 55):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(98, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 78):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(65, 60):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(80, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(65, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(74, 28):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(71, 40):  	connectivity: 3,  	local depth: 15,  	global depth: 42
(45, 92):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(98, 56):  	connectivity: 1,  	local depth: 11,  	global depth: 33
(87, 27):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(46, 38):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(87, 30):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(81, 55):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(91, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 36
(88, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(22, 78):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(87, 33):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(65, 75):  	connectivity: 1,  	local depth: 15,  	global depth: 15
(87, 36):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(62, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 71
(53, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 14):  	connectivity: 3,  	local depth: 17,  	global depth: 45
(41, 91):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(20, 84):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(24, 88):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(81, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(75, 15):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(88, 12):  	connectivity: 2,  	local depth: 12,  	global depth: 58
(87, 40):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(68, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
