(44, 29):  	connectivity: 2,  	local depth: 9,  	global depth: 57
(13, 43):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(40, 39):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(7, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 19):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(54, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 34):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(7, 25):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 13):  	connectivity: 1,  	local depth: 16,  	global depth: 44
(15, 47):  	connectivity: 2,  	local depth: 19,  	global depth: 65
(2, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(62, 3):  	connectivity: 1,  	local depth: 8,  	global depth: 61
(54, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 36):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(48, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(6, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(5, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 3):  	connectivity: 2,  	local depth: 9,  	global depth: 63
(54, 20):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(13, 55):  	connectivity: 2,  	local depth: 19,  	global depth: 65
(44, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 15):  	connectivity: 3,  	local depth: 20,  	global depth: 33
(54, 23):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(48, 49):  	connectivity: 2,  	local depth: 9,  	global depth: 85
(5, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 6):  	connectivity: 2,  	local depth: 12,  	global depth: 50
