(64, 68),(62, 71),[]
(77, 63),(72, 59),[]
(26, 97),(27, 88),[]
(46, 68),(46, 74),[]
(37, 86),(34, 84),[]
(48, 62),(52, 73),[]
(98, 32),(93, 29),[]
(31, 60),(27, 66),[]
(50, 92),(47, 89),[]
(48, 87),(41, 81),[]
(3, 50),(3, 54),[]
(40, 87),(48, 87),[]
(68, 64),(64, 68),[]
(95, 35),(96, 31),[]
(34, 60),(31, 60),[]
(53, 94),(49, 97),[]
(79, 52),(68, 64),[]
(28, 72),(25, 73),[]
(62, 62),(57, 60),[]
(32, 78),(35, 77),[]
(27, 88),(40, 80),[]
(35, 65),(38, 64),[]
(26, 66),(36, 71),[]
(20, 62),(21, 65),[]
(34, 60),(57, 60),[]
(28, 72),(36, 72),[]
(50, 92),(53, 94),[]
(15, 54),(20, 62),[]
(27, 77),(24, 76),[]
(16, 44),(12, 49),[]
(52, 73),(45, 84),[]
(43, 78),(49, 78),[]
(33, 90),(36, 91),[]
(43, 78),(40, 79),[]
(3, 54),(15, 54),[]
(19, 43),(16, 44),[]
(56, 68),(56, 72),[]
(10, 38),(14, 38),[]
(22, 98),(26, 97),[]
(2, 59),(5, 59),[]
(80, 60),(77, 63),[]
(35, 65),(28, 65),[]
(31, 93),(31, 97),[]
(13, 50),(13, 54),[]
(23, 69),(26, 66),[]
(42, 72),(42, 78),[]
(52, 99),(51, 96),[]
(22, 82),(26, 82),[]
(7, 47),(13, 50),[]
(82, 51),(79, 49),[]
(38, 64),(41, 66),[]
(3, 47),(3, 50),[]
(85, 51),(82, 51),[]
(71, 49),(76, 52),[]
(31, 93),(31, 90),[]
(36, 91),(36, 95),[]
(46, 74),(49, 77),[]
(56, 68),(55, 65),[]
(23, 61),(20, 62),[]
(5, 60),(5, 54),[]
(43, 69),(41, 66),[]
(40, 98),(48, 87),[]
(38, 61),(38, 64),[]
(20, 69),(23, 69),[]
(42, 72),(43, 69),[]
(30, 98),(26, 97),[]
(40, 87),(37, 86),[]
(77, 57),(74, 56),[]
(33, 90),(27, 90),[]
(44, 99),(41, 97),[]
(69, 53),(72, 50),[]
(36, 71),(41, 81),[]
(30, 82),(24, 76),[]
(55, 65),(54, 62),[]
(35, 77),(38, 76),[]
(20, 73),(24, 72),[]
(8, 57),(8, 54),[]
(41, 91),(44, 92),[]
(62, 71),(52, 73),[]
(14, 38),(16, 44),[]
(9, 61),(13, 61),[]
(51, 88),(48, 87),[]
(23, 77),(25, 74),[]
(21, 94),(23, 91),[]
(45, 61),(48, 62),[]
(22, 86),(22, 82),[]
(85, 33),(88, 35),[]
(30, 75),(30, 72),[]
(30, 82),(32, 85),[]
(60, 66),(61, 62),[]
(25, 74),(23, 69),[]
(72, 36),(69, 39),[]
(45, 65),(48, 63),[]
(41, 66),(36, 71),[]
(49, 97),(44, 93),[]
(23, 61),(30, 61),[]
(46, 68),(45, 65),[]
(57, 60),(49, 64),[]
(76, 43),(81, 45),[]
(69, 39),(71, 49),[]
(60, 66),(60, 71),[]
(26, 82),(28, 87),[]
(22, 86),(22, 90),[]
(22, 90),(26, 93),[]
(13, 61),(17, 58),[]
(33, 96),(30, 98),[]
(36, 95),(42, 95),[]
(21, 65),(24, 68),[]
(36, 95),(33, 96),[]
