(66, 48):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(53, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 42):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(90, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(96, 10):  	connectivity: 3,  	local depth: 20,  	global depth: 94
(96, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 53):  	connectivity: 3,  	local depth: 19,  	global depth: 28
(65, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 23):  	connectivity: 2,  	local depth: 15,  	global depth: 41
(99, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 150
(66, 56):  	connectivity: 1,  	local depth: 19,  	global depth: 38
(65, 12):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(79, 53):  	connectivity: 2,  	local depth: 14,  	global depth: 38
(98, 17):  	connectivity: 1,  	local depth: 11,  	global depth: 132
(99, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(54, 35):  	connectivity: 1,  	local depth: 10,  	global depth: 32
(99, 35):  	connectivity: 2,  	local depth: 12,  	global depth: 130
(59, 41):  	connectivity: 2,  	local depth: 20,  	global depth: 37
(55, 10):  	connectivity: 2,  	local depth: 19,  	global depth: 68
(26, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 18):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(57, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 13):  	connectivity: 1,  	local depth: 8,  	global depth: 126
(75, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 15):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(99, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 40):  	connectivity: 3,  	local depth: 24,  	global depth: 28
(68, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(55, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 25):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(57, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(62, 46):  	connectivity: 2,  	local depth: 9,  	global depth: 30
(94, 13):  	connectivity: 2,  	local depth: 14,  	global depth: 112
(90, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 44):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(90, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(99, 16):  	connectivity: 2,  	local depth: 19,  	global depth: 88
(57, 48):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(62, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 29):  	connectivity: 1,  	local depth: 16,  	global depth: 84
(65, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 37
