(47, 22):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(44, 27):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(92, 54):  	connectivity: 2,  	local depth: 25,  	global depth: 100
(85, 43):  	connectivity: 2,  	local depth: 11,  	global depth: 24
(75, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 20):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(30, 3):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 33):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(22, 4):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(59, 28):  	connectivity: 2,  	local depth: 12,  	global depth: 25
(85, 47):  	connectivity: 1,  	local depth: 11,  	global depth: 138
(30, 6):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(85, 48):  	connectivity: 2,  	local depth: 9,  	global depth: 29
(44, 30):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(92, 47):  	connectivity: 3,  	local depth: 22,  	global depth: 96
(85, 52):  	connectivity: 3,  	local depth: 15,  	global depth: 114
(76, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 194
(20, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 43):  	connectivity: 3,  	local depth: 25,  	global depth: 98
(70, 42):  	connectivity: 2,  	local depth: 17,  	global depth: 140
(71, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(76, 21):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(47, 16):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(2, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 40):  	connectivity: 2,  	local depth: 25,  	global depth: 108
(71, 20):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(92, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 20):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(60, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 50):  	connectivity: 2,  	local depth: 19,  	global depth: 106
(71, 23):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(50, 18):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(34, 6):  	connectivity: 4,  	local depth: 6,  	global depth: 6
(17, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
