(79, 26):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(86, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 9):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(84, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(83, 63):  	connectivity: 2,  	local depth: 12,  	global depth: 38
(66, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 11):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(59, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(81, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 35):  	connectivity: 3,  	local depth: 15,  	global depth: 114
(79, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 52):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 41):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(62, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 47
(52, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 58):  	connectivity: 2,  	local depth: 17,  	global depth: 30
(78, 71):  	connectivity: 1,  	local depth: 14,  	global depth: 40
(57, 12):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(94, 69):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(85, 25):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 52):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(84, 56):  	connectivity: 1,  	local depth: 18,  	global depth: 33
(94, 63):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(66, 57):  	connectivity: 2,  	local depth: 11,  	global depth: 34
(85, 29):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(60, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 70):  	connectivity: 2,  	local depth: 16,  	global depth: 31
(52, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 24):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(79, 57):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(66, 61):  	connectivity: 1,  	local depth: 11,  	global depth: 43
(52, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(93, 37):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(82, 52):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(66, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 162
(83, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 25):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(79, 66):  	connectivity: 1,  	local depth: 8,  	global depth: 47
(93, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 71):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(65, 30):  	connectivity: 2,  	local depth: 14,  	global depth: 86
(93, 29):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(75, 40):  	connectivity: 2,  	local depth: 12,  	global depth: 144
(67, 51):  	connectivity: 1,  	local depth: 13,  	global depth: 36
(83, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(67, 54):  	connectivity: 3,  	local depth: 15,  	global depth: 27
(53, 14):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(93, 25):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(47, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 8):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(82, 69):  	connectivity: 2,  	local depth: 9,  	global depth: 38
(56, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
