(25, 28),(30, 26),[]
(48, 10),(46, 13),[]
(50, 13),(50, 17),[]
(20, 42),(21, 36),[]
(65, 48),(56, 41),[]
(37, 33),(36, 36),[]
(28, 41),(28, 36),[]
(30, 26),(29, 18),[]
(50, 23),(53, 22),[]
(51, 10),(56, 10),[]
(39, 13),(43, 16),[]
(46, 38),(49, 40),[]
(56, 27),(42, 41),[(44, 31), (41, 37)]
(64, 20),(56, 27),[]
(46, 13),(39, 21),[]
(20, 29),(20, 32),[]
(33, 28),(26, 28),[]
(42, 10),(41, 14),[]
(33, 28),(36, 27),[]
(61, 38),(65, 42),[]
(20, 32),(21, 36),[]
(23, 32),(20, 32),[]
(58, 18),(62, 22),[]
(23, 20),(20, 20),[]
(59, 29),(56, 29),[]
(46, 26),(46, 22),[]
(18, 46),(20, 42),[]
(35, 22),(37, 19),[]
(55, 17),(58, 17),[]
(36, 27),(40, 24),[]
(54, 47),(54, 44),[]
(64, 17),(64, 13),[]
(49, 20),(49, 17),[]
(49, 20),(49, 23),[]
(23, 32),(44, 32),[]
(46, 22),(42, 18),[]
(62, 32),(59, 33),[]
(57, 48),(61, 45),[]
(59, 33),(54, 36),[]
(49, 40),(54, 37),[]
(64, 29),(62, 32),[]
(59, 29),(64, 29),[]
(55, 17),(43, 17),[]
(53, 20),(54, 24),[]
(24, 42),(25, 39),[]
(52, 44),(48, 43),[]
(18, 15),(22, 13),[]
(50, 23),(46, 23),[]
(50, 13),(50, 10),[]
(60, 13),(58, 18),[]
(21, 36),(31, 36),[]
(20, 29),(20, 23),[]
(64, 17),(64, 20),[]
(49, 35),(42, 35),[]
(33, 39),(33, 36),[]
(37, 41),(37, 37),[]
(55, 14),(55, 17),[]
(66, 34),(63, 31),[]
(63, 10),(63, 13),[]
(48, 16),(46, 13),[]
(21, 10),(22, 13),[]
(56, 31),(57, 34),[]
(36, 11),(39, 13),[]
(51, 10),(48, 10),[]
(65, 42),(63, 46),[]
(54, 24),(55, 27),[]
(31, 36),(41, 37),[]
(65, 13),(60, 13),[]
(46, 26),(46, 30),[]
(56, 31),(56, 27),[]
(23, 20),(26, 20),[]
(29, 10),(39, 21),[]
(47, 45),(49, 40),[]
(20, 20),(20, 23),[]
(26, 24),(26, 11),[]
(52, 44),(60, 44),[]
(25, 39),(25, 36),[]
(56, 10),(60, 13),[]
(22, 13),(29, 10),[]
(66, 26),(62, 22),[]
(61, 38),(58, 34),[]
(26, 24),(27, 27),[]
(28, 18),(34, 16),[]
(56, 41),(51, 29),[]
(39, 21),(44, 31),[]
(49, 35),(53, 35),[]
(18, 37),(21, 37),[]
(55, 14),(55, 10),[]
(20, 23),(25, 28),[]
