(85, 71):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(95, 74):  	connectivity: 3,  	local depth: 10,  	global depth: 38
(91, 84):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(97, 94):  	connectivity: 1,  	local depth: 13,  	global depth: 42
(90, 77):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(84, 97):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(91, 88):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(85, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(82, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(96, 98):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 70):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(99, 90):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 94):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(74, 98):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(86, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 75):  	connectivity: 1,  	local depth: 10,  	global depth: 47
(90, 84):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(96, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 96):  	connectivity: 1,  	local depth: 11,  	global depth: 49
(83, 88):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 83):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(96, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 84):  	connectivity: 2,  	local depth: 17,  	global depth: 29
(96, 88):  	connectivity: 2,  	local depth: 16,  	global depth: 30
(93, 94):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(90, 93):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(89, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(77, 98):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(79, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 93):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 89):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(96, 81):  	connectivity: 2,  	local depth: 17,  	global depth: 30
(90, 99):  	connectivity: 2,  	local depth: 11,  	global depth: 40
(96, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 72):  	connectivity: 1,  	local depth: 10,  	global depth: 47
(82, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(84, 91):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(97, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 75):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(99, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 90):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(84, 94):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(96, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 78):  	connectivity: 2,  	local depth: 13,  	global depth: 33
(94, 93):  	connectivity: 3,  	local depth: 12,  	global depth: 33
(86, 77):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(90, 73):  	connectivity: 3,  	local depth: 5,  	global depth: 5
