(26, 76):  	connectivity: 2,  	local depth: 17,  	global depth: 48
(37, 47):  	connectivity: 2,  	local depth: 11,  	global depth: 42
(31, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 52):  	connectivity: 1,  	local depth: 13,  	global depth: 87
(24, 63):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(23, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 24):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 53):  	connectivity: 2,  	local depth: 12,  	global depth: 77
(28, 81):  	connectivity: 1,  	local depth: 14,  	global depth: 46
(33, 82):  	connectivity: 2,  	local depth: 17,  	global depth: 48
(5, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 70
(20, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 93
(20, 71):  	connectivity: 1,  	local depth: 11,  	global depth: 60
(23, 41):  	connectivity: 4,  	local depth: 18,  	global depth: 59
(32, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(5, 88):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(2, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 70):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(5, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 81):  	connectivity: 3,  	local depth: 19,  	global depth: 38
(35, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(27, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 71):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 83):  	connectivity: 1,  	local depth: 11,  	global depth: 60
(23, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 62):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(24, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 52):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(2, 28):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(24, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(8, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(27, 81):  	connectivity: 1,  	local depth: 5,  	global depth: 5
