(39, 59):  	connectivity: 1,  	local depth: 13,  	global depth: 70
(16, 74):  	connectivity: 2,  	local depth: 16,  	global depth: 25
(31, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 81):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(11, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(54, 96):  	connectivity: 1,  	local depth: 8,  	global depth: 71
(60, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(5, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(7, 39):  	connectivity: 1,  	local depth: 10,  	global depth: 86
(54, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 86):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(39, 64):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(29, 50):  	connectivity: 2,  	local depth: 15,  	global depth: 64
(75, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 88):  	connectivity: 1,  	local depth: 11,  	global depth: 67
(69, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 88):  	connectivity: 2,  	local depth: 11,  	global depth: 56
(53, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 45
(58, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 77):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(29, 57):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(26, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 58):  	connectivity: 1,  	local depth: 10,  	global depth: 86
(26, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 84):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(61, 68):  	connectivity: 2,  	local depth: 14,  	global depth: 54
(16, 89):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(16, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(29, 64):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(29, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(55, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 50):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(44, 77):  	connectivity: 2,  	local depth: 16,  	global depth: 54
(29, 68):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(58, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 54):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(61, 79):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(68, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 57):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 92):  	connectivity: 1,  	local depth: 13,  	global depth: 50
(25, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(48, 54):  	connectivity: 2,  	local depth: 11,  	global depth: 78
(38, 84):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(57, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(68, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 50):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(44, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 32
(50, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 97):  	connectivity: 2,  	local depth: 16,  	global depth: 38
(36, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(61, 97):  	connectivity: 1,  	local depth: 16,  	global depth: 25
