(64, 18),(64, 21),[]
(34, 10),(34, 13),[]
(27, 32),(29, 35),[]
(68, 25),(69, 15),[]
(91, 44),(86, 42),[]
(63, 25),(63, 21),[]
(94, 55),(92, 58),[]
(43, 26),(42, 23),[]
(73, 45),(75, 42),[]
(31, 10),(27, 10),[]
(55, 19),(59, 20),[]
(29, 35),(35, 31),[]
(20, 35),(24, 39),[]
(42, 15),(39, 13),[]
(96, 50),(95, 47),[]
(67, 68),(67, 65),[]
(65, 3),(65, 6),[]
(70, 60),(73, 58),[]
(47, 9),(51, 0),[]
(81, 51),(85, 47),[]
(75, 42),(79, 44),[]
(14, 10),(24, 15),[]
(64, 58),(61, 58),[]
(75, 48),(73, 45),[]
(26, 28),(32, 21),[]
(65, 48),(68, 43),[]
(14, 14),(16, 11),[]
(12, 25),(16, 27),[]
(64, 18),(64, 13),[]
(79, 47),(79, 44),[]
(56, 46),(61, 55),[]
(51, 13),(52, 9),[]
(77, 58),(79, 55),[]
(91, 66),(90, 63),[]
(83, 37),(72, 26),[]
(98, 60),(95, 63),[]
(55, 16),(55, 19),[]
(64, 52),(60, 53),[]
(73, 37),(77, 34),[]
(86, 32),(86, 39),[]
(66, 73),(67, 68),[]
(66, 9),(69, 9),[]
(37, 10),(34, 10),[]
(66, 62),(66, 65),[]
(91, 34),(93, 31),[]
(39, 20),(36, 20),[]
(40, 38),(42, 35),[]
(38, 25),(38, 20),[]
(63, 40),(68, 43),[]
(82, 34),(78, 35),[]
(18, 21),(18, 24),[]
(96, 36),(96, 39),[]
(77, 74),(74, 69),[]
(91, 38),(89, 43),[]
(77, 52),(81, 57),[]
(32, 21),(36, 20),[]
(74, 53),(77, 52),[]
(42, 23),(38, 23),[]
(22, 19),(25, 18),[]
(24, 15),(36, 17),[]
(73, 10),(69, 10),[]
(79, 44),(82, 43),[]
(14, 33),(15, 29),[]
(55, 16),(55, 10),[]
(79, 68),(74, 64),[]
(28, 9),(25, 12),[]
(71, 27),(68, 27),[]
(84, 29),(77, 27),[]
(61, 65),(73, 65),[]
(90, 49),(87, 50),[]
(34, 13),(33, 16),[]
(62, 4),(57, 3),[]
(98, 45),(95, 47),[]
(12, 22),(12, 18),[]
(96, 39),(91, 39),[]
(25, 12),(25, 15),[]
(57, 3),(54, 2),[]
(38, 34),(38, 31),[]
(86, 42),(84, 45),[]
(18, 24),(26, 28),[]
(65, 28),(59, 28),[]
(73, 65),(77, 58),[]
(86, 60),(87, 64),[]
(93, 31),(91, 27),[]
(77, 27),(74, 29),[]
(17, 36),(20, 35),[]
(62, 0),(62, 4),[]
(19, 29),(24, 29),[]
(59, 21),(62, 13),[]
(44, 7),(47, 8),[]
(65, 6),(66, 9),[]
(30, 40),(23, 40),[]
(33, 39),(31, 34),[]
(81, 57),(87, 51),[]
(86, 65),(93, 61),[]
(68, 28),(68, 25),[]
(15, 29),(18, 24),[]
(65, 21),(59, 21),[]
(59, 28),(59, 21),[]
(43, 29),(40, 29),[]
(45, 50),(56, 46),[]
(60, 12),(48, 7),[]
(23, 40),(29, 35),[]
(61, 71),(66, 71),[]
(25, 18),(25, 15),[]
(12, 22),(12, 25),[]
(58, 65),(61, 65),[]
(61, 55),(61, 65),[]
(73, 7),(70, 7),[]
(65, 21),(68, 21),[]
(43, 2),(47, 0),[]
(68, 43),(73, 45),[]
(54, 54),(57, 57),[]
(84, 39),(81, 40),[]
(19, 29),(16, 28),[]
(73, 14),(70, 15),[]
(31, 10),(34, 10),[]
(66, 0),(65, 3),[]
(95, 47),(91, 44),[]
(91, 27),(84, 29),[]
(53, 5),(53, 9),[]
(86, 60),(86, 52),[]
(73, 58),(76, 59),[]
(83, 65),(75, 65),[]
(71, 1),(68, 14),[]
(35, 31),(40, 31),[]
(59, 41),(63, 40),[]
(95, 27),(92, 29),[]
(42, 35),(38, 25),[]
(74, 69),(76, 66),[]
(51, 59),(55, 55),[]
(54, 2),(51, 1),[]
(53, 5),(53, 2),[]
(93, 69),(97, 67),[]
(72, 20),(69, 20),[]
(83, 65),(86, 65),[]
(82, 62),(82, 56),[]
(65, 28),(68, 28),[]
(98, 54),(94, 55),[]
(82, 62),(82, 65),[]
(70, 15),(60, 12),[]
(91, 34),(82, 43),[]
(32, 26),(29, 25),[]
(27, 32),(20, 25),[]
(36, 20),(36, 17),[]
(73, 24),(71, 27),[]
(81, 51),(78, 53),[]
(47, 0),(50, 2),[]
(22, 19),(15, 19),[]
(30, 13),(30, 16),[]
(57, 57),(61, 57),[]
(12, 18),(18, 21),[]
(30, 40),(33, 39),[]
(36, 17),(44, 7),[]
(86, 32),(85, 29),[]
(60, 8),(58, 11),[]
