(73, 31),(70, 34),[]
(33, 42),(36, 42),[]
(59, 57),(56, 58),[]
(78, 82),(80, 85),[]
(92, 74),(87, 79),[]
(57, 45),(61, 45),[]
(59, 57),(72, 57),[]
(82, 4),(83, 8),[]
(74, 53),(71, 53),[]
(85, 23),(90, 24),[]
(75, 69),(71, 73),[]
(54, 65),(43, 57),[]
(32, 34),(33, 31),[]
(20, 86),(31, 73),[]
(43, 46),(44, 43),[]
(42, 49),(43, 46),[]
(41, 59),(50, 48),[]
(74, 62),(70, 51),[]
(78, 50),(74, 45),[]
(55, 54),(54, 57),[]
(46, 32),(43, 35),[]
(39, 49),(32, 49),[]
(63, 27),(60, 26),[]
(63, 27),(67, 27),[]
(98, 15),(92, 21),[]
(44, 25),(47, 25),[]
(57, 39),(57, 36),[]
(47, 70),(50, 68),[]
(41, 25),(39, 28),[]
(90, 24),(92, 21),[]
(77, 42),(75, 39),[]
(82, 11),(85, 14),[]
(44, 43),(44, 36),[]
(68, 25),(66, 29),[]
(35, 47),(37, 39),[]
(77, 79),(78, 82),[]
(76, 28),(73, 31),[]
(77, 98),(80, 94),[]
(36, 60),(31, 60),[]
(43, 62),(41, 59),[]
(30, 38),(34, 37),[]
(86, 2),(82, 4),[]
(60, 61),(63, 63),[]
(34, 70),(33, 67),[]
(79, 93),(83, 89),[]
(55, 61),(55, 58),[]
(98, 23),(94, 19),[]
(24, 96),(22, 85),[]
(39, 44),(44, 44),[]
(96, 83),(91, 88),[]
(91, 69),(92, 74),[]
(92, 82),(95, 84),[]
(31, 73),(34, 70),[]
(48, 73),(47, 70),[]
(76, 15),(75, 19),[]
(63, 30),(63, 27),[]
(74, 25),(76, 28),[]
(82, 95),(79, 93),[]
(55, 61),(55, 65),[]
(34, 37),(37, 39),[]
(63, 54),(65, 51),[]
(52, 38),(52, 48),[]
(41, 40),(37, 40),[]
(65, 59),(68, 60),[]
(40, 35),(52, 37),[]
(75, 19),(78, 21),[]
(55, 54),(55, 49),[]
(87, 79),(76, 68),[]
(84, 90),(81, 85),[]
(92, 21),(85, 14),[]
(87, 79),(86, 81),[]
(46, 32),(48, 29),[]
(75, 9),(82, 11),[]
(22, 85),(19, 83),[]
(77, 33),(74, 35),[]
(79, 86),(86, 82),[]
(66, 65),(63, 65),[]
(70, 34),(72, 40),[]
(69, 64),(74, 62),[]
(59, 36),(53, 36),[]
(66, 29),(70, 34),[]
(62, 42),(62, 45),[]
(50, 54),(47, 52),[]
(47, 25),(49, 28),[]
(42, 72),(44, 69),[]
(72, 40),(70, 51),[]
(30, 45),(31, 49),[]
(88, 93),(92, 90),[]
(39, 44),(36, 44),[]
(75, 4),(75, 9),[]
(41, 40),(44, 40),[]
(30, 56),(31, 59),[]
(59, 30),(57, 27),[]
(39, 49),(42, 49),[]
(36, 28),(39, 28),[]
(77, 60),(74, 61),[]
(68, 60),(69, 64),[]
(31, 67),(43, 64),[]
(39, 28),(40, 35),[]
(70, 51),(59, 53),[(59, 50)]
(53, 73),(50, 67),[]
(77, 66),(74, 62),[]
(95, 78),(92, 74),[]
(31, 26),(33, 31),[]
(33, 31),(39, 31),[]
(30, 63),(31, 67),[]
(47, 41),(52, 41),[]
(61, 45),(61, 50),[]
(47, 41),(44, 41),[]
(30, 45),(30, 38),[]
(66, 40),(71, 43),[]
(83, 8),(82, 11),[]
(55, 27),(53, 34),[]
(96, 9),(93, 6),[]
(74, 45),(71, 45),[]
(66, 65),(70, 65),[]
(64, 45),(61, 45),[]
(75, 39),(72, 39),[]
(67, 70),(70, 68),[]
(50, 67),(52, 64),[]
(74, 35),(71, 36),[]
(75, 69),(77, 66),[]
(64, 45),(71, 45),[]
(63, 63),(62, 67),[]
(78, 56),(78, 50),[]
(85, 69),(88, 71),[]
(62, 67),(54, 65),[]
(30, 50),(35, 47),[]
(50, 48),(59, 50),[]
(51, 27),(54, 29),[]
(37, 39),(40, 35),[]
(68, 73),(71, 73),[]
(44, 66),(43, 62),[]
(92, 82),(88, 78),[]
(37, 72),(34, 70),[]
(85, 14),(74, 25),[]
(88, 71),(91, 71),[]
(56, 58),(53, 57),[]
(60, 26),(55, 27),[]
(71, 26),(68, 26),[]
(71, 26),(75, 26),[]
(31, 59),(30, 63),[]
(57, 72),(53, 73),[]
(63, 70),(62, 67),[]
(48, 29),(51, 27),[]
(50, 58),(49, 61),[]
(53, 34),(52, 38),[]
(53, 57),(50, 58),[]
(71, 73),(70, 64),[]
(98, 91),(95, 93),[]
(68, 73),(55, 73),[]
(44, 69),(44, 66),[]
(44, 25),(41, 25),[]
(97, 71),(92, 72),[]
(35, 54),(32, 49),[]
(40, 68),(40, 65),[]
(78, 56),(77, 60),[]
