(77, 60),(82, 60),[]
(77, 60),(74, 60),[]
(52, 63),(59, 56),[]
(96, 30),(93, 27),[]
(60, 70),(65, 68),[]
(55, 27),(52, 25),[]
(74, 11),(71, 14),[]
(72, 43),(75, 42),[]
(67, 70),(61, 62),[]
(88, 51),(84, 57),[]
(55, 42),(56, 46),[]
(74, 48),(78, 48),[]
(81, 64),(82, 57),[]
(13, 30),(16, 26),[]
(78, 72),(67, 70),[]
(6, 26),(3, 23),[]
(74, 55),(62, 63),[]
(87, 84),(81, 72),[]
(79, 76),(82, 75),[]
(41, 34),(39, 37),[]
(74, 67),(76, 64),[]
(74, 67),(70, 71),[]
(98, 24),(94, 23),[]
(87, 63),(86, 60),[]
(49, 51),(53, 49),[]
(41, 16),(44, 22),[]
(68, 64),(62, 64),[]
(88, 71),(86, 67),[]
(91, 19),(94, 20),[]
(84, 57),(74, 55),[]
(21, 38),(25, 34),[]
(3, 23),(1, 20),[]
(80, 79),(80, 76),[]
(68, 25),(58, 13),[]
(5, 43),(8, 41),[]
(49, 65),(46, 62),[]
(50, 57),(61, 62),[]
(96, 42),(92, 42),[]
(68, 19),(65, 21),[]
(40, 52),(40, 55),[]
(50, 54),(50, 57),[]
(44, 5),(42, 8),[]
(91, 10),(91, 15),[]
(89, 6),(91, 10),[]
(96, 30),(98, 33),[]
(26, 42),(29, 38),[]
(10, 13),(6, 17),[]
(86, 67),(81, 69),[]
(47, 46),(43, 50),[]
(26, 49),(29, 47),[]
(62, 6),(63, 9),[]
(91, 15),(95, 16),[]
(27, 23),(24, 19),[]
(46, 14),(46, 21),[]
(73, 27),(74, 22),[]
(72, 43),(66, 43),[]
(86, 60),(84, 57),[]
(69, 74),(70, 71),[]
(42, 66),(50, 57),[]
(19, 34),(21, 31),[]
(58, 25),(56, 22),[]
(60, 46),(53, 58),[]
(38, 31),(35, 33),[]
(59, 56),(55, 55),[]
(98, 33),(98, 36),[]
(50, 54),(50, 51),[]
(1, 33),(5, 33),[]
(36, 19),(32, 17),[]
(10, 45),(9, 41),[]
(73, 75),(73, 71),[]
(76, 64),(81, 69),[]
(74, 17),(69, 12),[]
(32, 39),(43, 50),[]
(50, 43),(55, 43),[]
(11, 40),(16, 42),[]
(84, 42),(79, 45),[]
(17, 17),(22, 21),[]
(62, 57),(67, 57),[]
(99, 34),(88, 45),[]
(30, 33),(27, 36),[]
(86, 75),(83, 76),[]
(31, 44),(33, 41),[]
(35, 27),(38, 31),[]
(10, 30),(13, 30),[]
(68, 64),(71, 64),[]
(27, 26),(27, 30),[]
(62, 52),(67, 57),[]
(38, 37),(42, 39),[]
(13, 19),(10, 21),[]
(22, 21),(16, 26),[]
(74, 6),(72, 3),[]
(41, 62),(41, 59),[]
(41, 8),(48, 11),[]
(81, 52),(85, 56),[]
(26, 30),(23, 32),[]
(42, 28),(41, 25),[]
(5, 33),(8, 34),[]
(46, 14),(47, 11),[]
(8, 35),(10, 30),[]
(54, 22),(52, 25),[]
(5, 29),(6, 26),[]
(66, 48),(60, 46),[]
(69, 48),(66, 48),[]
(88, 45),(84, 42),[]
(21, 15),(20, 19),[]
(69, 12),(64, 13),[]
(60, 43),(60, 46),[]
(34, 48),(37, 45),[]
(74, 51),(77, 51),[]
(43, 50),(45, 57),[]
(81, 69),(81, 72),[]
(48, 16),(36, 28),[]
(58, 21),(54, 22),[]
(94, 3),(94, 7),[]
(79, 45),(76, 55),[]
(81, 72),(78, 72),[]
(74, 60),(73, 56),[]
(47, 46),(50, 43),[]
(40, 52),(40, 47),[]
(76, 64),(73, 62),[]
(64, 13),(62, 10),[]
(18, 14),(17, 17),[]
(10, 27),(10, 21),[]
(84, 50),(79, 45),[]
(98, 36),(91, 35),[]
(87, 63),(87, 69),[]
(92, 42),(89, 42),[]
(88, 78),(85, 80),[]
(32, 36),(32, 40),[]
(90, 22),(93, 24),[]
(48, 11),(53, 16),[]
(43, 13),(41, 16),[]
(62, 52),(58, 50),[]
(29, 47),(31, 44),[]
(42, 39),(39, 46),[]
(22, 27),(19, 29),[]
(74, 48),(69, 48),[]
(27, 26),(27, 23),[]
(71, 64),(74, 60),[]
(67, 42),(64, 47),[]
(75, 42),(79, 45),[]
(32, 17),(25, 18),[]
(8, 41),(11, 40),[]
(70, 53),(72, 56),[]
(16, 42),(21, 38),[]
(16, 34),(8, 34),[]
(40, 59),(45, 57),[]
(84, 64),(81, 64),[]
(27, 14),(29, 17),[]
(1, 20),(4, 16),[]
(52, 25),(49, 27),[]
(67, 51),(67, 48),[]
(32, 36),(32, 33),[]
(35, 33),(30, 33),[]
(36, 14),(35, 18),[]
(30, 28),(26, 30),[]
(45, 57),(47, 60),[]
(67, 51),(67, 60),[]
(56, 46),(59, 47),[]
(49, 27),(45, 22),[]
(53, 49),(57, 51),[]
(52, 63),(49, 65),[]
(48, 7),(46, 10),[]
(74, 51),(67, 51),[]
(16, 34),(19, 34),[]
(57, 7),(60, 11),[]
(84, 50),(87, 52),[]
(62, 57),(59, 56),[]
(10, 27),(10, 30),[]
(40, 55),(42, 58),[]
(5, 29),(5, 33),[]
(74, 22),(74, 17),[]
(25, 18),(22, 21),[]
(94, 7),(97, 8),[]
(64, 3),(62, 6),[]
(81, 52),(78, 50),[]
(55, 68),(58, 61),[]
