(43, 44),(51, 55),[]
(48, 37),(41, 38),[]
(57, 31),(56, 34),[]
(35, 32),(36, 36),[]
(58, 77),(55, 73),[]
(79, 44),(72, 37),[]
(48, 66),(44, 72),[]
(57, 46),(54, 50),[]
(65, 69),(74, 69),[]
(74, 77),(70, 77),[]
(24, 79),(26, 82),[]
(70, 77),(65, 77),[]
(88, 24),(85, 21),[]
(69, 58),(70, 61),[]
(66, 57),(63, 57),[]
(60, 59),(56, 59),[]
(67, 43),(45, 59),[(62, 54), (55, 53)]
(41, 38),(42, 44),[]
(60, 59),(63, 59),[]
(92, 21),(87, 18),[]
(35, 72),(38, 72),[]
(34, 67),(35, 63),[]
(82, 19),(85, 20),[]
(41, 63),(41, 60),[]
(44, 51),(44, 54),[]
(46, 42),(43, 44),[]
(85, 90),(89, 88),[]
(49, 29),(48, 37),[]
(40, 33),(39, 37),[]
(35, 63),(35, 59),[]
(35, 59),(45, 59),[]
(18, 78),(21, 85),[]
(74, 53),(77, 53),[]
(91, 18),(79, 29),[]
(9, 84),(9, 87),[]
(43, 76),(40, 76),[]
(36, 36),(41, 38),[]
(43, 67),(44, 64),[]
(74, 70),(73, 61),[]
(40, 49),(38, 46),[]
(79, 44),(82, 46),[]
(35, 56),(35, 59),[]
(20, 95),(25, 95),[]
(46, 42),(57, 31),[]
(75, 43),(74, 47),[]
(11, 88),(12, 91),[]
(56, 34),(68, 41),[]
(81, 58),(80, 62),[]
(55, 42),(54, 46),[]
(44, 51),(44, 46),[]
(40, 29),(40, 33),[]
(20, 95),(17, 94),[]
(44, 64),(44, 60),[]
(80, 77),(82, 70),[]
(40, 77),(39, 72),[]
(70, 31),(65, 34),[]
(58, 63),(63, 62),[]
(54, 50),(55, 53),[]
(34, 77),(39, 74),[]
(27, 92),(22, 92),[]
(70, 45),(67, 44),[]
(25, 95),(25, 92),[]
(75, 60),(64, 63),[]
(82, 32),(79, 32),[]
(79, 68),(74, 68),[]
(65, 34),(62, 37),[]
(15, 84),(18, 87),[]
(79, 29),(78, 36),[]
(77, 75),(80, 76),[]
(53, 46),(56, 47),[]
(42, 54),(50, 54),[]
(41, 71),(51, 76),[]
(74, 29),(70, 31),[]
(72, 74),(72, 77),[]
(78, 36),(75, 36),[]
(51, 76),(64, 65),[]
(75, 36),(70, 37),[]
(56, 59),(58, 63),[]
(81, 38),(78, 36),[]
(83, 15),(83, 19),[]
(35, 53),(35, 47),[]
(42, 54),(39, 53),[]
(28, 89),(27, 92),[]
(34, 47),(43, 44),[]
(60, 50),(63, 51),[]
(38, 72),(41, 71),[]
(52, 29),(74, 29),[]
(96, 24),(92, 21),[]
(45, 30),(49, 30),[]
(7, 87),(11, 88),[]
(72, 42),(75, 43),[]
(70, 37),(67, 43),[]
(53, 63),(53, 60),[]
(51, 68),(48, 66),[]
(77, 53),(79, 50),[]
(17, 94),(13, 91),[]
(82, 70),(79, 68),[]
(52, 60),(56, 60),[]
(44, 34),(45, 37),[]
(63, 43),(66, 45),[]
(64, 65),(62, 54),[]
(43, 76),(51, 76),[]
(60, 40),(61, 37),[]
(33, 86),(30, 80),[]
(96, 19),(94, 22),[]
(35, 53),(35, 56),[]
(52, 29),(49, 29),[]
(32, 89),(33, 86),[]
(82, 46),(79, 50),[]
(39, 66),(41, 63),[]
(36, 41),(38, 37),[]
(43, 67),(43, 72),[]
(48, 63),(48, 66),[]
(82, 63),(75, 60),[]
(51, 40),(48, 37),[]
(48, 63),(48, 60),[]
(77, 75),(72, 75),[]
(72, 42),(68, 42),[]
(79, 50),(70, 45),[]
(56, 59),(56, 53),[]
(22, 92),(19, 87),[]
(94, 28),(96, 24),[]
(91, 89),(80, 77),[]
(39, 53),(40, 49),[]
(70, 66),(73, 65),[]
(52, 60),(35, 60),[]
(66, 54),(66, 57),[]
(23, 89),(34, 77),[]
(83, 11),(83, 15),[]
(65, 77),(61, 68),[]
(60, 50),(54, 50),[]
(63, 30),(66, 33),[]
(1, 91),(4, 96),[]
(65, 69),(62, 70),[]
