(51, 69),(51, 72),[]
(51, 69),(51, 63),[]
(14, 36),(11, 36),[]
(15, 44),(12, 44),[]
(28, 62),(28, 57),[]
(19, 80),(22, 80),[]
(23, 23),(19, 24),[]
(40, 82),(43, 80),[]
(43, 55),(36, 55),[]
(22, 57),(25, 57),[]
(1, 81),(4, 82),[]
(29, 76),(27, 73),[]
(27, 81),(32, 81),[]
(74, 55),(65, 49),[]
(11, 97),(14, 96),[]
(75, 82),(72, 86),[]
(34, 59),(34, 56),[]
(42, 70),(42, 67),[]
(9, 93),(12, 92),[]
(16, 60),(19, 59),[]
(15, 33),(14, 36),[]
(3, 88),(3, 84),[]
(16, 14),(20, 18),[]
(61, 81),(58, 81),[]
(32, 16),(27, 11),[]
(10, 41),(16, 51),[]
(62, 33),(62, 39),[]
(96, 94),(95, 97),[]
(89, 87),(92, 87),[]
(63, 71),(63, 74),[]
(16, 73),(18, 76),[]
(19, 56),(19, 51),[]
(25, 57),(36, 53),[(36, 56)]
(32, 81),(35, 78),[]
(56, 36),(54, 46),[]
(88, 82),(84, 83),[]
(22, 76),(33, 69),[]
(49, 82),(52, 79),[]
(19, 56),(19, 59),[]
(65, 49),(67, 41),[]
(63, 71),(63, 66),[]
(92, 87),(92, 92),[]
(89, 87),(82, 87),[]
(46, 80),(43, 80),[]
(22, 72),(22, 69),[]
(8, 79),(11, 78),[]
(84, 83),(81, 90),[]
(79, 85),(82, 87),[]
(8, 34),(11, 34),[]
(59, 70),(59, 73),[]
(92, 92),(91, 95),[]
(19, 80),(15, 80),[]
(26, 65),(28, 62),[]
(9, 93),(5, 93),[]
(11, 33),(10, 41),[]
(22, 72),(22, 76),[]
(39, 53),(36, 53),[]
(56, 61),(53, 59),[]
(3, 88),(3, 95),[]
(73, 93),(69, 91),[]
(50, 26),(56, 36),[]
(22, 52),(22, 57),[]
(69, 91),(65, 88),[]
(11, 97),(7, 97),[]
(45, 77),(42, 78),[]
(57, 73),(46, 71),[]
(49, 58),(46, 57),[]
(50, 64),(46, 67),[]
(42, 70),(42, 73),[]
(46, 56),(44, 60),[]
(30, 67),(33, 67),[]
(62, 92),(67, 84),[]
(67, 96),(62, 92),[]
(27, 53),(27, 57),[]
(31, 53),(31, 56),[]
(59, 77),(61, 74),[]
(15, 98),(12, 91),[]
(78, 95),(79, 90),[]
(5, 81),(10, 86),[]
(74, 98),(78, 95),[]
(33, 62),(33, 69),[]
(63, 78),(63, 74),[]
(48, 61),(46, 71),[(45, 61)]
(6, 88),(18, 76),[]
(63, 66),(55, 66),[]
(42, 73),(55, 73),[]
(48, 76),(45, 77),[]
(30, 67),(22, 67),[]
(97, 89),(92, 89),[]
(34, 74),(37, 72),[]
(5, 26),(3, 31),[]
(12, 22),(15, 24),[]
(42, 73),(39, 74),[]
(48, 61),(52, 61),[]
(21, 27),(17, 22),[]
(87, 97),(88, 94),[]
(22, 18),(11, 29),[]
(59, 77),(56, 80),[]
(58, 81),(53, 78),[]
(55, 65),(54, 72),[]
(64, 74),(57, 73),[]
(17, 88),(12, 84),[]
(88, 90),(87, 93),[]
(45, 61),(36, 56),[]
(22, 81),(22, 76),[]
(38, 73),(35, 69),[]
(36, 64),(36, 68),[]
(25, 60),(25, 67),[]
(59, 70),(59, 66),[]
(3, 23),(5, 26),[]
(33, 69),(45, 66),[]
(22, 65),(22, 57),[]
(64, 98),(67, 96),[]
(12, 91),(9, 88),[]
(40, 62),(41, 59),[]
(72, 92),(61, 81),[]
(35, 78),(39, 75),[]
(18, 76),(22, 76),[]
(19, 65),(22, 65),[]
(22, 69),(22, 65),[]
(5, 40),(10, 40),[]
(43, 80),(38, 73),[]
(3, 84),(5, 81),[]
(19, 59),(22, 59),[]
(52, 79),(55, 73),[]
(27, 81),(22, 81),[]
(43, 55),(46, 56),[]
(53, 59),(50, 64),[]
(11, 29),(11, 33),[]
(68, 41),(56, 38),[]
(33, 62),(34, 59),[]
(61, 63),(61, 66),[]
(17, 68),(19, 65),[]
(54, 46),(46, 56),[]
(40, 62),(40, 67),[]
(11, 78),(14, 81),[]
(2, 31),(8, 34),[]
(2, 39),(5, 40),[]
(25, 60),(25, 57),[]
(5, 78),(5, 81),[]
(16, 51),(22, 52),[]
(16, 54),(16, 51),[]
(19, 71),(22, 71),[]
(7, 97),(4, 94),[]
