(42, 90),(42, 87),[]
(52, 79),(52, 82),[]
(61, 97),(61, 92),[]
(54, 71),(43, 74),[]
(72, 51),(69, 48),[]
(86, 36),(81, 36),[]
(60, 68),(55, 66),[]
(42, 87),(45, 85),[]
(81, 36),(78, 35),[]
(48, 89),(41, 79),[]
(47, 69),(54, 69),[]
(52, 99),(48, 89),[]
(55, 77),(55, 82),[]
(79, 40),(66, 52),[]
(57, 71),(54, 71),[]
(80, 40),(76, 38),[]
(66, 87),(66, 75),[]
(66, 52),(66, 55),[]
(46, 32),(43, 31),[]
(58, 79),(58, 82),[]
(47, 69),(44, 69),[]
(64, 70),(60, 68),[]
(45, 65),(47, 62),[]
(52, 79),(52, 72),[]
(58, 74),(61, 74),[]
(55, 61),(54, 71),[]
(66, 99),(61, 97),[]
(63, 79),(59, 83),[]
(51, 63),(53, 60),[]
(43, 44),(53, 52),[]
(87, 32),(87, 22),[]
(53, 52),(56, 56),[]
(65, 90),(61, 91),[]
(61, 92),(58, 84),[]
(60, 64),(58, 67),[]
(58, 74),(52, 74),[]
(44, 26),(41, 36),[]
(66, 55),(62, 56),[]
(51, 55),(50, 58),[]
(45, 92),(42, 90),[]
(85, 14),(89, 18),[]
(91, 6),(96, 8),[]
(45, 92),(52, 99),[]
(43, 74),(41, 79),[]
(95, 23),(89, 19),[]
(48, 82),(44, 83),[]
(59, 54),(60, 57),[]
(73, 27),(71, 30),[]
(40, 84),(43, 82),[]
(65, 83),(62, 80),[]
(79, 51),(72, 44),[]
(53, 91),(50, 93),[]
(69, 35),(74, 40),[]
(66, 95),(64, 98),[]
(66, 75),(63, 79),[]
(48, 78),(48, 73),[]
(62, 53),(62, 56),[]
(58, 98),(52, 98),[]
(44, 50),(45, 46),[]
(48, 82),(60, 82),[]
(48, 78),(48, 82),[]
(58, 98),(61, 97),[]
(91, 10),(94, 11),[]
(66, 65),(63, 69),[]
(47, 62),(51, 63),[]
(66, 87),(65, 90),[]
(65, 60),(64, 56),[]
(56, 94),(51, 96),[]
(48, 57),(55, 61),[]
(56, 56),(59, 55),[]
(82, 19),(87, 21),[]
(87, 32),(86, 36),[]
(86, 44),(80, 40),[]
(59, 83),(48, 89),[]
(77, 25),(83, 27),[]
(87, 47),(86, 44),[]
(49, 66),(49, 69),[]
(41, 36),(43, 44),[]
(67, 30),(70, 32),[]
(53, 91),(63, 81),[]
(47, 96),(50, 95),[]
(61, 74),(65, 76),[]
(44, 69),(45, 73),[]
(62, 56),(55, 61),[]
(71, 30),(69, 35),[]
