(69, 18),(67, 15),[]
(52, 34),(64, 33),[(60, 29)]
(59, 45),(54, 33),[]
(54, 49),(57, 50),[]
(78, 12),(73, 8),[]
(67, 21),(62, 21),[]
(79, 25),(74, 29),[]
(86, 60),(83, 62),[]
(90, 95),(89, 91),[]
(57, 24),(61, 25),[]
(79, 51),(79, 38),[]
(68, 31),(62, 37),[]
(76, 54),(71, 52),[]
(67, 45),(70, 43),[]
(80, 29),(78, 26),[]
(68, 31),(70, 28),[]
(78, 16),(78, 12),[]
(67, 45),(63, 49),[]
(80, 67),(84, 66),[]
(70, 25),(70, 28),[]
(57, 50),(61, 52),[]
(95, 70),(88, 74),[]
(62, 55),(61, 52),[]
(78, 40),(75, 42),[]
(75, 15),(75, 18),[]
(60, 16),(59, 19),[]
(59, 36),(56, 37),[]
(79, 37),(78, 40),[]
(78, 32),(74, 30),[]
(73, 8),(63, 19),[]
(75, 42),(72, 45),[]
(89, 91),(94, 88),[]
(59, 13),(60, 9),[]
(79, 54),(76, 54),[]
(56, 15),(57, 18),[]
(49, 29),(51, 26),[]
(48, 38),(52, 39),[]
(74, 21),(76, 27),[]
(51, 26),(55, 28),[]
(98, 69),(95, 70),[]
(63, 13),(66, 16),[]
(65, 24),(62, 24),[]
(63, 13),(60, 11),[]
(65, 54),(66, 51),[]
(79, 20),(75, 19),[]
(66, 51),(63, 49),[]
(69, 18),(75, 24),[]
(90, 66),(79, 54),[]
(52, 39),(56, 39),[]
(80, 9),(78, 12),[]
(97, 61),(93, 61),[]
(67, 21),(70, 21),[]
(93, 55),(93, 58),[]
(70, 28),(74, 29),[]
(65, 9),(69, 12),[]
(54, 44),(59, 44),[]
(50, 46),(52, 39),[]
(63, 19),(60, 29),[]
(63, 49),(59, 45),[]
(66, 27),(65, 24),[]
(90, 61),(88, 65),[]
(62, 37),(59, 36),[]
(72, 15),(68, 14),[]
(78, 16),(77, 19),[]
(72, 45),(68, 40),[]
(75, 18),(74, 21),[]
(69, 7),(72, 9),[]
(61, 52),(63, 49),[]
(93, 65),(93, 61),[]
(69, 39),(59, 44),[]
(79, 51),(79, 54),[]
(75, 15),(75, 10),[]
(62, 37),(70, 37),[]
(74, 38),(71, 36),[]
(74, 38),(77, 41),[]
(70, 25),(70, 19),[]
(74, 29),(69, 39),[]
(55, 21),(57, 18),[]
(49, 33),(52, 34),[]
(54, 44),(51, 44),[]
(77, 48),(72, 48),[]
(71, 52),(72, 45),[]
(60, 9),(65, 9),[]
(57, 18),(62, 21),[]
(98, 86),(94, 87),[]
(55, 28),(57, 31),[]
(93, 58),(93, 61),[]
(93, 61),(90, 61),[]
(88, 65),(85, 67),[]
