(79, 27),(82, 28),[]
(80, 67),(88, 50),[(76, 63)]
(43, 98),(41, 95),[]
(10, 93),(13, 93),[]
(88, 28),(85, 24),[]
(87, 56),(85, 53),[]
(85, 68),(88, 69),[]
(83, 65),(86, 62),[]
(19, 85),(16, 85),[]
(19, 85),(36, 85),[]
(28, 95),(26, 92),[]
(56, 74),(59, 80),[]
(61, 85),(65, 87),[]
(67, 46),(65, 50),[]
(77, 86),(72, 86),[]
(67, 46),(67, 40),[]
(46, 8),(42, 11),[]
(61, 85),(54, 85),[]
(95, 17),(91, 14),[]
(83, 74),(81, 77),[]
(95, 21),(95, 17),[]
(65, 50),(65, 54),[]
(63, 18),(60, 18),[]
(84, 87),(89, 85),[]
(88, 69),(91, 67),[]
(64, 58),(65, 54),[]
(16, 85),(12, 87),[]
(75, 57),(77, 53),[]
(69, 40),(73, 40),[]
(45, 35),(48, 33),[]
(57, 88),(57, 85),[]
(64, 41),(69, 40),[]
(94, 86),(90, 86),[]
(80, 46),(83, 48),[]
(88, 40),(83, 40),[]
(59, 24),(55, 26),[]
(72, 49),(70, 55),[]
(44, 23),(49, 20),[]
(78, 40),(74, 38),[]
(81, 70),(80, 67),[]
(45, 93),(42, 91),[]
(60, 88),(60, 85),[]
(64, 71),(66, 74),[]
(83, 65),(80, 67),[]
(97, 12),(94, 9),[]
(87, 11),(91, 13),[]
(74, 36),(73, 40),[]
(89, 74),(86, 75),[]
(91, 40),(91, 46),[]
(69, 78),(64, 78),[]
(34, 97),(41, 95),[]
(73, 40),(72, 49),[]
(88, 40),(91, 40),[]
(86, 43),(86, 46),[]
(97, 65),(97, 68),[]
(52, 35),(49, 32),[]
(50, 92),(54, 86),[]
(42, 91),(39, 87),[]
(47, 96),(50, 96),[]
(28, 83),(31, 84),[]
(92, 80),(89, 78),[]
(11, 84),(14, 96),[]
(50, 97),(50, 92),[]
(42, 4),(38, 6),[]
(77, 53),(80, 51),[]
(53, 16),(49, 19),[]
(81, 12),(81, 16),[]
(72, 84),(72, 87),[]
(78, 35),(74, 36),[]
(83, 9),(81, 12),[]
(96, 61),(93, 62),[]
(54, 86),(53, 83),[]
(38, 92),(41, 90),[]
(24, 86),(27, 91),[]
(90, 86),(88, 82),[]
(97, 80),(93, 79),[]
(82, 82),(82, 85),[]
(40, 93),(51, 82),[]
(61, 73),(63, 76),[]
(73, 78),(77, 79),[]
(94, 43),(91, 43),[]
(51, 76),(56, 75),[]
(47, 88),(47, 84),[]
(63, 76),(74, 69),[]
(91, 67),(82, 57),[]
(83, 48),(86, 47),[]
(89, 23),(86, 22),[]
(97, 68),(93, 70),[]
(36, 31),(45, 35),[]
(91, 57),(87, 56),[]
(80, 85),(77, 86),[]
(40, 64),(51, 76),[]
(81, 70),(81, 77),[]
(78, 75),(72, 65),[]
(82, 82),(82, 78),[]
(72, 87),(69, 87),[]
(71, 75),(71, 78),[]
(80, 51),(84, 54),[]
(96, 47),(91, 46),[]
(70, 35),(74, 36),[]
(76, 81),(79, 76),[]
(65, 87),(68, 86),[]
(69, 78),(73, 78),[]
(64, 37),(64, 41),[]
(90, 60),(90, 57),[]
(48, 33),(55, 27),[]
(88, 82),(78, 75),[]
(65, 54),(75, 57),[]
(89, 23),(78, 35),[]
(61, 11),(59, 24),[]
(24, 96),(23, 93),[]
(53, 25),(64, 37),[]
(81, 21),(85, 23),[]
(94, 77),(92, 80),[]
(69, 87),(63, 76),[]
(71, 65),(76, 63),[]
(86, 46),(88, 50),[]
(81, 16),(81, 21),[]
(90, 53),(89, 56),[]
(94, 72),(91, 67),[]
(70, 81),(70, 87),[]
(94, 52),(94, 47),[]
(89, 78),(87, 81),[]
(83, 40),(86, 43),[]
(35, 84),(37, 87),[]
(97, 75),(94, 77),[]
(91, 46),(87, 48),[]
(97, 87),(94, 86),[]
(70, 81),(70, 78),[]
(50, 6),(46, 8),[]
(71, 75),(71, 71),[]
(58, 35),(61, 34),[]
(93, 62),(90, 66),[]
(31, 84),(35, 84),[]
(96, 55),(94, 52),[]
(90, 53),(90, 47),[]
(90, 60),(90, 66),[]
(86, 75),(83, 74),[]
(50, 80),(52, 83),[]
(80, 85),(88, 85),[]
(41, 95),(43, 92),[]
(39, 26),(37, 31),[]
(39, 18),(44, 14),[]
(19, 91),(19, 94),[]
(47, 96),(42, 96),[]
(64, 45),(67, 45),[]
(68, 68),(69, 72),[]
(52, 83),(64, 78),[]
