(81, 62),(85, 58),[]
(81, 62),(78, 64),[]
(77, 59),(76, 62),[]
(85, 97),(81, 95),[]
(54, 82),(62, 74),[]
(88, 32),(88, 40),[]
(54, 82),(51, 85),[]
(47, 45),(58, 57),[]
(72, 72),(75, 76),[]
(77, 94),(81, 94),[]
(75, 86),(70, 86),[]
(77, 94),(74, 94),[]
(43, 88),(46, 86),[]
(70, 75),(71, 78),[]
(83, 79),(82, 82),[]
(64, 68),(64, 59),[]
(42, 62),(40, 67),[]
(61, 84),(64, 84),[]
(77, 69),(80, 70),[]
(47, 93),(51, 93),[]
(65, 95),(71, 95),[]
(36, 69),(39, 67),[]
(77, 82),(77, 74),[]
(65, 71),(62, 74),[]
(80, 78),(83, 78),[]
(65, 95),(62, 95),[]
(71, 95),(71, 92),[]
(57, 99),(60, 99),[]
(56, 34),(52, 34),[]
(83, 79),(83, 67),[]
(88, 24),(90, 21),[]
(94, 45),(90, 45),[]
(91, 56),(87, 56),[]
(67, 88),(67, 91),[]
(80, 78),(77, 78),[]
(93, 53),(91, 56),[]
(66, 56),(64, 59),[]
(86, 58),(84, 66),[]
(87, 19),(92, 22),[]
(92, 15),(89, 20),[]
(47, 93),(44, 92),[]
(40, 74),(41, 77),[]
(60, 99),(63, 91),[]
(57, 75),(60, 79),[]
(86, 83),(83, 84),[]
(58, 57),(64, 59),[]
(66, 99),(69, 98),[]
(56, 44),(51, 49),[]
(80, 97),(82, 92),[]
(63, 75),(60, 73),[]
(60, 73),(57, 75),[]
(82, 82),(84, 86),[]
(32, 72),(36, 69),[]
(66, 65),(72, 59),[]
(75, 86),(78, 85),[]
(55, 96),(51, 96),[]
(97, 57),(92, 55),[]
(35, 57),(43, 57),[]
(63, 75),(68, 80),[]
(89, 28),(94, 30),[]
(75, 76),(65, 81),[]
(46, 86),(51, 89),[]
(35, 91),(38, 84),[]
(39, 67),(44, 69),[]
(51, 85),(50, 88),[]
(82, 92),(81, 88),[]
(61, 84),(58, 84),[]
(98, 47),(86, 58),[]
(98, 53),(96, 50),[]
(97, 34),(94, 32),[]
(51, 96),(51, 89),[]
(63, 91),(64, 81),[]
(81, 57),(86, 58),[]
(77, 82),(78, 85),[]
(71, 87),(75, 91),[]
(92, 22),(96, 23),[]
(84, 86),(74, 92),[]
(72, 64),(74, 61),[]
(44, 39),(47, 37),[]
(34, 85),(33, 82),[]
(97, 45),(94, 45),[]
(86, 89),(84, 86),[]
(82, 75),(79, 72),[]
(88, 32),(89, 28),[]
(62, 62),(63, 59),[]
(34, 78),(46, 77),[]
(33, 82),(34, 78),[]
(77, 69),(71, 69),[]
(44, 92),(43, 88),[]
(49, 40),(47, 45),[]
(67, 88),(67, 80),[]
(47, 37),(49, 40),[]
(38, 84),(38, 78),[]
(98, 48),(93, 53),[]
(78, 85),(80, 88),[]
(52, 34),(48, 38),[]
(74, 97),(74, 92),[]
(71, 87),(69, 83),[]
(77, 98),(69, 98),[]
(88, 40),(91, 40),[]
(48, 96),(51, 96),[]
(71, 69),(72, 72),[]
(64, 68),(65, 71),[]
(96, 41),(92, 39),[]
(51, 89),(63, 89),[]
(74, 92),(63, 91),[]
(70, 57),(82, 68),[]
(64, 59),(68, 63),[]
(45, 33),(47, 37),[]
(86, 79),(83, 79),[]
(77, 98),(80, 97),[]
(69, 83),(68, 80),[]
(65, 81),(60, 79),[]
(44, 69),(48, 82),[]
(58, 84),(58, 89),[]
(84, 66),(75, 76),[]
(49, 69),(45, 71),[]
(53, 41),(49, 41),[]
(69, 98),(71, 95),[]
(66, 99),(60, 99),[]
(44, 55),(42, 62),[]
(50, 65),(49, 69),[]
(48, 82),(51, 85),[]
