(59, 25):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(72, 22):  	connectivity: 2,  	local depth: 9,  	global depth: 29
(94, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(94, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 1):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(97, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 8):  	connectivity: 2,  	local depth: 16,  	global depth: 40
(75, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(75, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 36
(96, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 12):  	connectivity: 3,  	local depth: 18,  	global depth: 35
(92, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 4):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(82, 49):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(95, 59):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(78, 18):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(92, 64):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(63, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(53, 0):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(63, 11):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(66, 0):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(73, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(82, 58):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(97, 45):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(73, 26):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(79, 5):  	connectivity: 2,  	local depth: 14,  	global depth: 47
(56, 2):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(97, 41):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(82, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(63, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(76, 22):  	connectivity: 2,  	local depth: 14,  	global depth: 44
(56, 8):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(56, 11):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(85, 66):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(86, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 12):  	connectivity: 3,  	local depth: 20,  	global depth: 35
(88, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(88, 58):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(89, 31):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(88, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(88, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 46):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(72, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(88, 65):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(97, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 2):  	connectivity: 2,  	local depth: 12,  	global depth: 51
(97, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 0):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(89, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(92, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(93, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(93, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 25):  	connectivity: 1,  	local depth: 11,  	global depth: 55
(83, 1):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(67, 17):  	connectivity: 2,  	local depth: 11,  	global depth: 24
(97, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 4):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(80, 16):  	connectivity: 1,  	local depth: 13,  	global depth: 46
(90, 26):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(86, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 2):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(80, 21):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(60, 5):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(84, 53):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(67, 26):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(83, 10):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(83, 14):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(92, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(68, 4):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(70, 20):  	connectivity: 1,  	local depth: 11,  	global depth: 33
(94, 47):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(92, 35):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(87, 50):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(83, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(92, 31):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(87, 54):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(70, 26):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(92, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 29):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(68, 11):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(68, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(83, 28):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(90, 48):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(71, 4):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 23):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(91, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 0):  	connectivity: 1,  	local depth: 8,  	global depth: 67
(87, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 20):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(81, 24):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(61, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 40):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(58, 22):  	connectivity: 1,  	local depth: 13,  	global depth: 28
(83, 46):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(74, 12):  	connectivity: 2,  	local depth: 21,  	global depth: 34
(61, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(77, 2):  	connectivity: 2,  	local depth: 9,  	global depth: 56
(94, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(98, 58):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(91, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(83, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(64, 15):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(84, 31):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(83, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 2):  	connectivity: 2,  	local depth: 16,  	global depth: 42
(64, 19):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(64, 22):  	connectivity: 3,  	local depth: 12,  	global depth: 21
(91, 59):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(52, 0):  	connectivity: 1,  	local depth: 8,  	global depth: 62
