(70, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 23):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(73, 28):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(70, 41):  	connectivity: 2,  	local depth: 9,  	global depth: 28
(99, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 8):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(86, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(96, 16):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(73, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 12):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(74, 15):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(77, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 23):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(95, 19):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(76, 44):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(84, 37):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(95, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 35):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(92, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(90, 21):  	connectivity: 3,  	local depth: 10,  	global depth: 19
(95, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 10):  	connectivity: 1,  	local depth: 10,  	global depth: 25
(90, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 18):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(77, 31):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(88, 13):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(99, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(77, 36):  	connectivity: 3,  	local depth: 15,  	global depth: 19
(88, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 20):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(77, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(81, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 31):  	connectivity: 2,  	local depth: 13,  	global depth: 22
(81, 12):  	connectivity: 1,  	local depth: 8,  	global depth: 8
