(95, 79),(93, 84),[]
(51, 60),(51, 53),[]
(59, 44),(56, 43),[]
(68, 48),(65, 49),[]
(48, 63),(58, 63),[]
(51, 31),(54, 32),[]
(62, 26),(56, 28),[]
(57, 35),(54, 33),[]
(64, 47),(58, 63),[(66, 53)]
(72, 76),(78, 73),[]
(61, 40),(59, 44),[]
(30, 81),(32, 84),[]
(64, 64),(60, 61),[]
(70, 62),(68, 59),[]
(77, 64),(74, 64),[]
(54, 69),(56, 72),[]
(65, 60),(68, 59),[]
(59, 53),(64, 55),[]
(65, 60),(60, 60),[]
(61, 79),(63, 73),[]
(90, 81),(88, 84),[]
(68, 75),(66, 72),[]
(65, 44),(64, 47),[]
(95, 89),(83, 78),[]
(49, 78),(53, 77),[]
(73, 79),(73, 76),[]
(68, 45),(68, 48),[]
(92, 84),(90, 87),[]
(94, 76),(95, 79),[]
(41, 31),(52, 40),[]
(90, 81),(94, 77),[]
(56, 42),(55, 45),[]
(49, 26),(44, 26),[]
(68, 65),(65, 68),[]
(72, 72),(74, 75),[]
(56, 79),(53, 77),[]
(53, 77),(56, 72),[]
(27, 94),(25, 88),[]
(52, 53),(48, 53),[]
(70, 62),(74, 66),[]
(73, 52),(71, 55),[]
(58, 75),(57, 72),[]
(74, 68),(74, 57),[]
(77, 78),(75, 75),[]
(98, 82),(95, 80),[]
(56, 28),(55, 31),[]
(86, 89),(89, 86),[]
(68, 71),(63, 73),[]
(54, 58),(54, 63),[]
(56, 46),(51, 43),[]
(51, 60),(51, 63),[]
(84, 85),(87, 83),[]
(48, 50),(48, 63),[]
(51, 70),(54, 69),[]
(68, 79),(65, 78),[]
(83, 78),(74, 68),[]
(68, 65),(70, 62),[]
(39, 96),(36, 83),[]
(56, 53),(59, 53),[]
(46, 78),(49, 78),[]
(56, 53),(52, 53),[]
(63, 73),(58, 63),[]
(52, 40),(48, 50),[]
(68, 79),(73, 79),[]
(90, 93),(93, 91),[]
(46, 73),(48, 63),[]
(51, 70),(47, 70),[]
(68, 59),(70, 55),[]
(92, 96),(95, 94),[]
(55, 31),(50, 38),[]
(79, 68),(77, 71),[]
(89, 96),(92, 96),[]
(55, 66),(55, 63),[]
(66, 53),(75, 57),[]
(51, 31),(41, 31),[]
(55, 66),(55, 70),[]
(50, 74),(52, 77),[]
(96, 89),(94, 92),[]
(44, 26),(41, 31),[]
(65, 68),(67, 71),[]
(95, 85),(92, 84),[]
(65, 68),(59, 62),[]
(85, 94),(86, 89),[]
(65, 78),(62, 77),[]
(34, 90),(46, 78),[]
(56, 72),(61, 70),[]
